data_dia,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,AQI,Qualidade_do_Ar
2022-08-28,2022,8,28,-0.0,26.19,61.774,0.21546772153853172,1.7806342986690584,5.409251323345166,3.255422024211435,3.184928144188839,9.910324076163523,3.70644670088518,4.671862713792937,2.1364827860332856,2
2022-08-29,2022,8,29,0.6746170306155803,21.171,84.077,0.18968069371905033,1.4749866844995618,4.420730400247224,2.8920684899552507,2.97576868086379,10.779332431183931,3.076186943617716,3.212842054759052,2.103059215388331,2
2022-08-30,2022,8,30,0.6554366095783957,19.2,76.954,0.2340020016345224,1.7537618847087633,4.734797085951655,3.0583457757140478,3.0226036719582625,9.160834864427851,2.849319516111304,2.7434292565212246,1.889264463414099,1
2022-08-31,2022,8,31,0.3568103534156984,20.694,67.616,0.26620053640095936,1.8868097099982644,4.751113774276354,3.107241117482557,3.2586980734469626,9.16694434420164,3.058007919222653,3.209690900104298,1.9142709017466655,1
2022-09-01,2022,9,1,-0.0,21.556,57.958,0.21136691937563448,2.009363290418494,5.2378631937586455,3.2785117571476197,3.3529973519042042,9.038154370525024,3.2619038735073187,3.6207406021600477,1.9472399229596815,1
2022-09-02,2022,9,2,-0.0,22.952,53.436,0.24030914502821316,2.0642829784096497,5.566828898223279,3.378914150273061,3.4416382388211075,8.306835258355848,3.540711550689193,3.893650872850957,2.016266443755445,1
2022-09-03,2022,9,3,0.03095457648217867,22.521,63.606,0.24163083864661053,2.2827837272362124,5.687440356859075,3.5069011787314572,3.0297804415037337,9.162158986771667,3.818148348812893,5.489298242462867,2.098389090943768,2
2022-09-04,2022,9,4,0.6431221048188122,18.354,89.832,0.22520364058753156,1.4134180055636714,4.557638307904309,2.9251081343304692,3.1570122034348853,9.946106793978291,2.847904707268198,2.9300806849393437,1.9846064251148208,1
2022-09-05,2022,9,5,0.11041108075181513,19.574,76.802,0.22765714106195808,1.9127658970729942,5.1127642142664484,3.2120013218076946,3.0892840692734946,7.999694370646412,3.1319495191136006,3.315507893386152,1.9142709017466655,1
2022-09-06,2022,9,6,-0.0,22.003,56.886,0.21259399153631098,1.587400079282176,4.599748076455152,2.9741203145594413,3.1044445287758307,10.192167830700212,3.1865084246581628,3.0462191609279525,1.957213383052977,1
2022-09-07,2022,9,7,-0.0,21.973,60.97,0.180214795477904,1.4221386365044868,4.7576774000967434,2.9919850619363055,3.0418329643245,9.546775760864897,3.24512390628171,3.4702094635288865,1.9846064251148208,1
2022-09-08,2022,9,8,-0.0,25.487,52.315,0.26167891489861694,2.00566594794989,5.762537663870578,3.406461632643215,3.3477443847974486,8.803483975362619,3.647607109935706,4.516309793535164,2.08359586737578,2
2022-09-09,2022,9,9,-0.0,28.369,50.096,0.2862210294906306,2.232932953851645,6.35398931905466,3.6202370808914512,3.7546244235018476,8.783618829150397,3.980675663711931,5.460512885441997,2.179568451035106,2
2022-09-10,2022,9,10,0.03837953975893652,28.113,50.451,0.261791898891832,2.1353155099046073,6.033229084639352,3.513180968974495,3.5571766340870776,10.558338166001898,4.002634087855934,6.504390993247619,2.1578037076168193,2
2022-09-11,2022,9,11,0.22762611738462932,20.627,80.497,0.18324433963717518,1.2963250513839386,4.4114808195121835,2.856298548018074,3.1054388118532463,10.465657336972605,3.050881544454519,3.156406227335878,2.0234598623466757,1
2022-09-12,2022,9,12,0.22762611738462932,20.482,78.103,0.20522155984350413,1.742295746390336,5.040055675073724,3.1425479120050097,3.2702969292757933,8.24386794676274,3.432691263519642,3.7071511053831867,1.9667441842289797,1
2022-09-13,2022,9,13,0.55201003470659,22.989,72.778,0.2592423853660567,1.8929625084926656,5.458587430721188,3.2966438846732533,3.474014041032761,8.499112047871453,3.321669966498579,3.9711748402796165,1.957213383052977,1
2022-09-14,2022,9,14,0.0474930014812321,22.671,84.831,0.2866274033692061,1.8130418576137755,5.485955905761225,3.2838016389691203,2.668539013509355,8.309570580629785,3.3683795071843528,4.181491958526743,1.9472399229596815,1
2022-09-15,2022,9,15,0.7628427009320944,20.81,92.987,0.2504349729135402,1.8185830238490235,5.391495544301102,3.2594350430097783,3.1268225224206248,8.612305445283793,2.8014324865460205,3.413776748745137,1.889264463414099,1
2022-09-16,2022,9,16,0.8551307237722137,19.22,97.439,0.2666082947400436,1.8638144141835977,5.337164026181234,3.256425338397667,2.9246385552406275,7.929758379776079,2.5031117458774106,2.331363221709563,1.8295294343868818,1
2022-09-17,2022,9,17,0.6093168268542719,19.955,81.306,0.22352194162578173,1.746817386364272,4.889548262292709,3.100714522380292,3.1327312323949257,8.153621458886233,2.785652971656564,2.911403789574942,1.8756706261639453,1
2022-09-18,2022,9,18,0.2808003505770514,20.118,78.59,0.21087108890966036,1.7351589820753552,4.8134873054824565,3.0756149898060463,3.0217821829931553,8.32493772711545,2.933001623165854,3.2871873465968653,1.9258127967612941,1
2022-09-19,2022,9,19,-0.0,21.774,72.926,0.19690065112301772,2.131891388216739,5.200735204204108,3.323925626420782,3.2438447078016885,8.251108251464029,3.3627493057384665,4.396032370778468,1.957213383052977,1
2022-09-20,2022,9,20,-0.0,23.447,72.102,0.22436747966928464,1.7973602011195629,5.614116068455273,3.315249059370948,3.663061755611678,8.825531421234674,3.4154406591957347,3.772653377993746,2.0088033321964773,1
2022-09-21,2022,9,21,0.12946406195432641,23.72,81.88,0.22223576470352555,1.491149437795506,4.8833330983029715,3.043480391689588,3.4677777594099113,11.034737146884249,3.2169117292163554,3.7414432621606277,2.016266443755445,1
2022-09-22,2022,9,22,0.624689674412306,22.768,92.444,0.2394688343110612,1.702360206928026,4.99608433394904,3.1202374094109424,3.3198582697890036,8.317315105627536,3.1767145304070743,4.205488694772935,1.9142709017466655,1
2022-09-23,2022,9,23,0.024357409108190942,21.496,73.438,0.2296405736120118,1.8233705476746371,4.810671187531245,3.101352498660188,3.236102895805802,7.602250564567165,3.232904960426216,4.034672447067866,1.9142709017466655,1
2022-09-24,2022,9,24,-0.0,21.796,56.702,0.1756846960150667,1.4366069193892699,4.024456608126094,2.751986127280611,2.8724464713503846,9.832016776136536,3.118819256093065,3.4789227974813617,1.9258127967612941,1
2022-09-25,2022,9,25,-0.0,22.746,64.231,0.18521728271361088,1.45777694857148,4.2349440541503425,2.82733003224084,3.395367495640024,8.967266000022361,3.304393208126441,3.648063502584553,1.957213383052977,1
2022-09-26,2022,9,26,0.09044347503084262,23.138,75.517,0.2000385476293445,1.6998007221973608,4.471933689572877,2.9653307747334816,3.367075133613505,8.373445246368346,3.2077774331093187,3.576200781171125,1.9021082236581925,1
2022-09-27,2022,9,27,0.7090159923466025,24.737,76.709,0.23232773859126724,1.715485178601539,4.777553097973864,3.059792258874856,3.426361147791038,9.225053088251803,3.21727171086979,3.922992555719647,1.9258127967612941,1
2022-09-28,2022,9,28,0.8241908421525165,21.95,92.765,,1.7069855250193555,5.0309970396412,3.1313169981594644,2.9207936990271985,9.55754395641024,2.790761804625248,2.8192923562980807,1.9472399229596815,1
2022-09-29,2022,9,29,0.812155874400949,20.256,95.806,,1.708833030141935,4.6409107112690124,3.0180111601712,2.831133149853417,9.083137558931666,2.734868329313466,2.626555097380701,1.9021082236581925,1
2022-09-30,2022,9,30,0.43523209075599245,20.379,87.296,0.24604532007161087,1.7860213289258335,4.639600809505284,3.0411475009166633,2.71381974430892,7.686742747091875,3.1127253598796787,3.4046714147098056,1.889264463414099,1
2022-10-01,2022,10,1,0.0474930014812321,22.783,77.688,0.2241569793542153,1.7247898480387671,4.6425469303431255,3.0225377022611504,3.113379331838171,7.803929972817106,3.2079174271568136,3.913289658782226,1.9142709017466655,1
2022-10-02,2022,10,2,0.11041108075181513,23.008,82.463,0.25876409611911205,1.6374897530889216,4.742243648655076,3.028304262287858,3.184928144188839,7.713562320768456,3.198598870316773,4.436037971923452,1.9258127967612941,1
2022-10-03,2022,10,3,0.3662411020158281,21.992,90.075,0.14863736496698057,1.8286900045913441,5.0750257798090646,3.175047257094905,2.7093993828219793,7.60149482827434,2.9303192071845996,3.9711748402796165,1.8612473211046314,1
2022-10-04,2022,10,4,0.2417138853279408,22.17,87.844,0.15969361146566666,1.7917066824471584,4.913126592938031,3.11996906889488,3.2946383730221287,8.24191297671945,2.8410979607309366,3.688600901586505,1.8459026334354462,1
2022-10-05,2022,10,5,0.41687778442269185,23.352,87.278,0.15428450749382702,1.8205561424471934,4.769820277981787,3.088655382671998,3.29408342721247,7.652570583930543,2.9704322817417292,3.4583523352442898,1.8295294343868818,1
2022-10-06,2022,10,6,-0.0,26.808,68.51,0.14227447905450558,1.627988550725174,4.731455786633096,3.024012401360762,3.3275423283746672,8.880321353463268,3.2549730335191867,3.720495517103238,1.9667441842289797,1
2022-10-07,2022,10,7,0.6165314066950445,26.484,75.008,0.1924502108862891,2.139870599331331,5.662520903192226,3.4311099451302085,2.7918222994304953,7.1694710209926305,3.3273419713447003,4.5867523998724,1.9667441842289797,1
2022-10-08,2022,10,8,-0.0,25.318,72.632,0.14908050637331952,1.5463143410488691,4.404148749719405,2.9029558842534424,3.3430260463843444,10.474882528066924,3.2107402994947276,4.025395433580281,1.957213383052977,1
2022-10-09,2022,10,9,0.18171436656384077,26.536,71.414,0.15764055194855336,1.524867041299716,4.364029939057038,2.8850190990868185,3.224732221222834,9.617334560968384,3.3379965604986013,4.181491958526743,2.001052492761799,1
2022-10-10,2022,10,10,0.024357409108190942,25.341,77.955,0.1671965129841167,1.6778036174847628,4.591103761184024,2.994721822239568,2.9062153067407777,10.789664853076859,3.1879719761705587,4.123780597556128,2.001052492761799,1
2022-10-11,2022,10,11,-0.0,28.472,72.706,0.1588764310105529,1.7202443788060449,4.869086442979082,3.087676843872685,3.634314435202942,9.827514468337517,3.4031101187134385,4.787645190500649,2.030400055305951,1
2022-10-12,2022,10,12,-0.0,25.422,57.59,0.1770984282551811,1.7079942365904603,4.657486018524866,3.02269645068773,3.13174738214167,8.775379926943222,3.5489184753418477,4.917080518543996,2.049845903621986,2
2022-10-13,2022,10,13,-0.0,28.262,48.034,0.21546772153853172,1.9462233380096923,5.288939503116315,3.268729692095093,3.5517998485764495,9.001647519370435,3.5559409951365297,4.864991320270056,2.088663678858651,2
2022-10-14,2022,10,14,0.11041108075181513,26.216,79.62,0.2164038346340751,1.5397630818712265,4.561553620312897,2.9511976274535283,3.4563073330550362,10.013549534628275,3.499763978662642,5.309469093861548,2.030400055305951,1
2022-10-15,2022,10,15,0.2682710872183566,25.953,80.936,0.1450382094078683,1.439932157079323,4.21527970992702,2.8167886583917228,2.657620457202866,9.25550865928927,3.209427871179975,4.736604117956354,1.957213383052977,1
2022-10-16,2022,10,16,-0.0,26.16,61.384,0.13608981481884314,1.4160610024818243,4.387862940765444,2.8693108419906217,2.9143724950776257,9.006116352383074,3.19408540167586,4.410142343665583,1.957213383052977,1
2022-10-17,2022,10,17,-0.0,26.693,68.822,0.15428450749382702,1.6202670218617503,4.755199066324662,3.0294507747159614,3.1712013750846366,8.496668374883063,3.3627725537246373,4.8015076626237345,1.9846064251148208,1
2022-10-18,2022,10,18,0.5677904005029666,26.149,78.241,0.16833949436359583,1.561561480269097,4.722134730400179,3.0063597280842966,2.903203322778005,9.730879871729197,3.381915358905106,5.185105293072092,2.001052492761799,1
2022-10-19,2022,10,19,0.2417138853279408,25.097,87.161,0.1884250428058438,1.8865557773669301,5.139910166775265,3.210640884505634,2.8828855743921804,6.185054567311791,3.1951947347903675,5.0990617225779955,1.9472399229596815,1
2022-10-20,2022,10,20,-0.0,27.108,72.527,0.1963188781392659,1.9289483721837186,5.353830699748452,3.2798692934385953,2.869829853940258,7.508404295213803,3.226303386259367,5.468756636754624,1.9758653291666035,1
2022-10-21,2022,10,21,0.2552518576077845,25.93,80.631,0.19833983107667505,1.9003187572036768,5.81346707977327,3.3910608766984334,3.598164768348308,6.842735935515722,3.49571545836839,5.617290843197068,2.016266443755445,1
2022-10-22,2022,10,22,0.09044347503084262,26.877,69.056,0.20087652901682942,1.7860678673478934,5.252138488349601,3.213073642178417,3.3595039766949504,9.429146654102276,3.2159695050537622,5.369698288662997,1.9929941237072204,1
2022-10-23,2022,10,23,0.3568103534156984,25.046,75.73,0.14549341504255398,1.3121199615191619,4.388109735881997,2.850852647273851,3.075442286498353,9.559482660211312,2.9354820885959296,4.775394597717531,1.9472399229596815,1
2022-10-24,2022,10,24,0.165062747463906,25.258,73.552,0.14684987631169563,1.6250916335087766,4.57691607057004,2.9762887960534448,2.9824529040405063,9.157880251401076,3.1215859411057263,4.811983172929856,1.9258127967612941,1
2022-10-25,2022,10,25,0.4317836893360658,24.458,76.811,0.1534315301945328,1.6930164466065627,4.388294812564371,2.938735753595156,2.771475202709091,8.633496923674869,2.734868329313466,4.563022784313524,1.8612473211046314,1
2022-10-26,2022,10,26,-0.0,26.972,70.474,0.15969361146566666,1.6807935923101327,4.983453723386075,3.1113834695007694,3.2060536556508423,8.417481259786886,3.1415504840949176,4.80525351101548,1.9367868827255603,1
2022-10-27,2022,10,27,-0.0,30.493,57.361,0.19514472827254542,1.6188300379743545,5.0808882705940475,3.127236873233752,3.1814549402550396,8.944050558887668,3.466764667228788,4.966562799041752,2.030400055305951,1
2022-10-28,2022,10,28,0.8481040464109177,28.641,68.016,0.20361629598318567,1.499651339336335,5.201154942663291,3.1436048957453417,3.2393156766615965,9.810985163419211,3.4060059125016102,5.438437956173698,2.088663678858651,2
2022-10-29,2022,10,29,0.0474930014812321,28.74,67.593,0.20115419150712377,1.4881602632679727,5.295342113939626,3.1708637700829496,3.4702046770853587,10.088103517976398,3.2083372687190272,5.350903373967463,2.0617891876785683,2
2022-10-30,2022,10,30,-0.0,30.426,56.869,0.20031871017751712,1.403459868552916,5.19434524994213,3.1287455426952597,3.6931157385709787,10.251810340651778,3.2751044509215808,5.153115631509938,2.0088033321964773,1
2022-10-31,2022,10,31,0.8407567415886088,29.57,62.982,0.19395626107659422,1.5098302754081923,5.249635705524728,3.159955812139964,3.229286390098364,9.122440518986588,3.20156616732929,4.837751827349063,1.9758653291666035,1
2022-11-01,2022,11,1,0.788297617414817,22.442,90.275,0.19275325857523778,1.5066946431885784,4.9627516067632245,3.071002461450558,2.8569246821794567,7.552318253928488,2.7216858906472963,5.337157605730873,1.8459026334354462,1
2022-11-02,2022,11,2,0.8643622208895997,19.465,92.482,0.15764055194855336,1.4609607674955,4.3683953967300235,2.871937147341471,2.8413054098519015,7.993267603166508,2.799844917991116,4.516032025459457,1.8459026334354462,1
2022-11-03,2022,11,3,0.806973103232853,20.127,78.602,0.17059261233595327,1.8701058913391775,4.630627680076483,3.0691002217028656,2.9524449843329386,6.7998908105754765,2.875887352949401,4.143840257636973,1.8120019441210442,1
2022-11-04,2022,11,4,0.7303417016011642,19.802,80.961,0.1791858047441081,1.7247898480387671,4.489621109845629,2.9786717902476676,2.8193609053613566,6.844997774325261,2.823132361592719,4.157267718468846,1.8459026334354462,1
2022-11-05,2022,11,5,0.2129549958805362,21.678,72.043,0.16171329494753947,1.5179209505645732,4.139240280769831,2.8107236926747725,1.9647733279629331,7.467416109894388,2.757351888032012,4.031770081232359,1.8459026334354462,1
2022-11-06,2022,11,6,-0.0,22.731,66.446,0.15428450749382702,1.303624460358267,3.9305429181535905,2.6891459648681293,2.208677182256582,8.123286703585253,2.7408247453243066,4.183701932625872,1.8612473211046314,1
2022-11-07,2022,11,7,0.6554366095783957,20.585,84.336,0.18324433963717518,1.6931902494750852,4.521773239093184,2.9783808616543714,2.158472324073348,6.978284674111122,2.73726565204877,4.35530788494455,1.8459026334354462,1
2022-11-08,2022,11,8,0.7214480824828304,20.517,87.801,0.19890947027523212,1.7959540645038632,5.039648852568947,3.1564786481917957,1.7128610302058398,5.733376621070928,2.896396801519866,4.133347461393125,1.8295294343868818,1
2022-11-09,2022,11,9,0.6785370416329729,23.487,83.059,0.2098707394926586,1.7197000232315356,5.413220278384524,3.2436289159310157,2.0473768461501347,7.782736533950887,2.9815731399010383,4.952559573114641,1.9021082236581925,1
2022-11-10,2022,11,10,0.0474930014812321,25.387,77.476,0.20198222816726433,1.5102641400161574,5.108214047598484,3.11588830621513,2.301408985028811,8.591054020637205,3.1017072324256922,4.7044265946836115,1.9472399229596815,1
2022-11-11,2022,11,11,0.7007425087416689,26.367,76.418,0.19184133453473945,1.4610569201051398,5.172597750263613,3.1294323922591474,2.2028971503600627,9.26536655269378,3.2365110014821825,5.047464640109998,2.016266443755445,1
2022-11-12,2022,11,12,0.8359368871662228,26.195,79.656,0.19484896217058162,1.3559447467772727,5.027453834816945,3.0698618668080346,2.4574664337089644,9.03173658499378,3.018501421600467,,1.957213383052977,1
2022-11-13,2022,11,13,0.22762611738462932,26.735,75.296,0.1770984282551811,1.0074909322297119,4.556615700652041,2.8728372922342804,2.6564306732414265,9.22525516577636,2.8719339082039554,,1.9142709017466655,1
2022-11-14,2022,11,14,0.2682710872183566,27.998,74.124,0.20198222816726433,1.473583617821072,5.169023016112544,3.1300524917094013,2.3905044879895367,8.28308610531205,3.3310455721937338,,1.9472399229596815,1
