data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2012-06-20,ESTAÇÃO CENTRO,3,2012,6,20,0.6,22.595,79.385,0.17,,,,,5.976,54.417,,-22.908,-43.178,44,N2 - Moderada
2012-06-21,ESTAÇÃO CENTRO,3,2012,6,21,4.4,22.532,83.077,0.195,,,,,4.861,52.458,,-22.908,-43.178,43,N2 - Moderada
2012-06-22,ESTAÇÃO CENTRO,3,2012,6,22,33.8,22.662,78.464,0.283,,,,,7.524,29.542,,-22.908,-43.178,24,N1 - Boa
2012-06-23,ESTAÇÃO CENTRO,3,2012,6,23,0.0,21.719,63.058,0.0,,,,,28.402,22.5,,-22.908,-43.178,18,N1 - Boa
2012-06-24,ESTAÇÃO CENTRO,3,2012,6,24,0.0,21.417,74.329,0.106,,,,,17.734,34.542,,-22.908,-43.178,28,N1 - Boa
2012-06-25,ESTAÇÃO CENTRO,3,2012,6,25,0.0,21.338,71.286,0.158,,,,,12.338,33.333,,-22.908,-43.178,27,N1 - Boa
2012-06-26,ESTAÇÃO CENTRO,3,2012,6,26,6.6,22.116,73.366,0.143,,,,,11.421,42.125,,-22.908,-43.178,34,N1 - Boa
2012-06-27,ESTAÇÃO CENTRO,3,2012,6,27,0.0,21.629,68.299,0.063,,,,,11.079,34.167,,-22.908,-43.178,27,N1 - Boa
2012-06-28,ESTAÇÃO CENTRO,3,2012,6,28,0.0,21.732,71.852,0.165,,,,,7.852,34.167,,-22.908,-43.178,27,N1 - Boa
2012-06-29,ESTAÇÃO CENTRO,3,2012,6,29,0.0,22.75,74.986,0.195,,,,,5.219,64.625,,-22.908,-43.178,52,N2 - Moderada
2012-06-30,ESTAÇÃO CENTRO,3,2012,6,30,0.0,23.38,70.866,0.101,,,,,13.3,53.792,,-22.908,-43.178,44,N2 - Moderada
2012-07-01,ESTAÇÃO CENTRO,3,2012,7,1,0.0,23.612,69.103,0.146,,,,,19.968,62.958,,-22.908,-43.178,51,N2 - Moderada
2012-07-02,ESTAÇÃO CENTRO,3,2012,7,2,0.0,24.476,69.743,0.212,,,,,11.655,48.625,,-22.908,-43.178,39,N1 - Boa
2012-07-03,ESTAÇÃO CENTRO,3,2012,7,3,0.0,24.756,64.962,0.23,,,,,18.048,61.292,,-22.908,-43.178,50,N2 - Moderada
2012-07-04,ESTAÇÃO CENTRO,3,2012,7,4,0.0,24.307,58.316,0.18,,,,,11.067,42.75,,-22.908,-43.178,34,N1 - Boa
2012-07-05,ESTAÇÃO CENTRO,3,2012,7,5,0.0,23.518,61.759,0.182,,,,,8.493,38.042,,-22.908,-43.178,30,N1 - Boa
2012-07-06,ESTAÇÃO CENTRO,3,2012,7,6,0.0,24.244,60.345,0.274,,,,,10.936,46.125,,-22.908,-43.178,37,N1 - Boa
2012-07-07,ESTAÇÃO CENTRO,3,2012,7,7,0.0,23.687,60.902,0.205,,,,,13.325,49.792,,-22.908,-43.178,40,N1 - Boa
2012-07-08,ESTAÇÃO CENTRO,3,2012,7,8,3.2,20.014,79.323,0.018,,,,,22.415,23.5,,-22.908,-43.178,19,N1 - Boa
2012-07-09,ESTAÇÃO CENTRO,3,2012,7,9,4.8,19.12,73.06,0.078,,,,,10.976,29.875,,-22.908,-43.178,24,N1 - Boa
2012-07-10,ESTAÇÃO CENTRO,3,2012,7,10,0.0,19.519,58.047,0.171,,,,,12.674,34.875,,-22.908,-43.178,28,N1 - Boa
2012-07-11,ESTAÇÃO CENTRO,3,2012,7,11,0.0,21.762,60.212,0.458,,,,,9.808,68.208,,-22.908,-43.178,55,N2 - Moderada
2012-07-12,ESTAÇÃO CENTRO,3,2012,7,12,13.6,21.303,74.491,0.209,,,,,9.452,65.917,,-22.908,-43.178,53,N2 - Moderada
2012-07-13,ESTAÇÃO CENTRO,3,2012,7,13,0.0,20.438,68.783,0.183,,,,,16.742,34.083,,-22.908,-43.178,27,N1 - Boa
2012-07-14,ESTAÇÃO CENTRO,3,2012,7,14,0.0,20.27,70.209,0.006,,,,,20.487,44.75,,-22.908,-43.178,36,N1 - Boa
2012-07-15,ESTAÇÃO CENTRO,3,2012,7,15,0.0,19.968,68.439,0.0,,,,,34.41,29.625,,-22.908,-43.178,24,N1 - Boa
2012-07-16,ESTAÇÃO CENTRO,3,2012,7,16,1.0,17.981,80.575,0.136,,,,,13.13,37.5,,-22.908,-43.178,30,N1 - Boa
2012-07-17,ESTAÇÃO CENTRO,3,2012,7,17,0.0,20.496,70.236,0.165,,,,,16.392,28.083,,-22.908,-43.178,22,N1 - Boa
2012-07-18,ESTAÇÃO CENTRO,3,2012,7,18,4.8,19.949,76.592,0.222,,,,,5.969,36.771,,-22.908,-43.178,29,N1 - Boa
2012-07-19,ESTAÇÃO CENTRO,3,2012,7,19,0.4,18.133,71.537,0.077,,,,,17.353,31.75,,-22.908,-43.178,25,N1 - Boa
2012-07-20,ESTAÇÃO CENTRO,3,2012,7,20,0.0,19.118,72.024,0.128,,,,,10.664,43.625,,-22.908,-43.178,35,N1 - Boa
2012-07-21,ESTAÇÃO CENTRO,3,2012,7,21,0.0,20.551,73.406,0.063,,,,,10.506,54.292,,-22.908,-43.178,44,N2 - Moderada
2012-07-22,ESTAÇÃO CENTRO,3,2012,7,22,0.0,22.464,64.99,0.325,,,,,31.266,93.75,,-22.908,-43.178,75,N2 - Moderada
2012-07-23,ESTAÇÃO CENTRO,3,2012,7,23,0.0,21.776,70.188,0.243,,,,,10.689,62.583,,-22.908,-43.178,51,N2 - Moderada
2012-07-24,ESTAÇÃO CENTRO,3,2012,7,24,0.0,23.935,69.866,0.375,,,,,21.276,85.354,,-22.908,-43.178,69,N2 - Moderada
2012-07-25,ESTAÇÃO CENTRO,3,2012,7,25,0.0,25.007,55.36,0.223,,,,,14.942,75.208,,-22.908,-43.178,61,N2 - Moderada
2012-07-26,ESTAÇÃO CENTRO,3,2012,7,26,0.0,21.395,79.825,0.0,,,,,20.105,38.0,,-22.908,-43.178,9,N1 - Boa
2012-07-27,ESTAÇÃO CENTRO,3,2012,7,27,0.0,22.588,70.942,2.235,,,,,23.26,47.667,,-22.908,-43.178,,
2012-07-28,ESTAÇÃO CENTRO,3,2012,7,28,0.0,22.482,73.862,0.41,,,,,24.53,54.125,,-22.908,-43.178,44,N2 - Moderada
2012-07-29,ESTAÇÃO CENTRO,3,2012,7,29,0.0,23.367,68.697,0.122,,,,,28.325,41.667,,-22.908,-43.178,33,N1 - Boa
2012-07-30,ESTAÇÃO CENTRO,3,2012,7,30,0.0,23.011,68.999,0.226,,,,,14.272,61.5,,-22.908,-43.178,50,N2 - Moderada
2012-07-31,ESTAÇÃO CENTRO,3,2012,7,31,0.0,22.306,77.203,0.069,,,,,26.44,41.667,,-22.908,-43.178,33,N1 - Boa
2012-08-01,ESTAÇÃO CENTRO,3,2012,8,1,0.0,22.316,71.673,0.042,,,,,12.976,30.583,,-22.908,-43.178,24,N1 - Boa
2012-08-02,ESTAÇÃO CENTRO,3,2012,8,2,0.0,22.834,70.756,0.121,,,,,9.454,28.208,,-22.908,-43.178,23,N1 - Boa
2012-08-03,ESTAÇÃO CENTRO,3,2012,8,3,0.0,23.578,65.757,0.188,,,,,14.423,35.208,,-22.908,-43.178,28,N1 - Boa
2012-08-04,ESTAÇÃO CENTRO,3,2012,8,4,0.0,24.076,65.884,0.152,,,,,13.87,53.958,,-22.908,-43.178,44,N2 - Moderada
2012-08-05,ESTAÇÃO CENTRO,3,2012,8,5,16.0,21.964,69.731,0.142,,,,,18.813,56.125,,-22.908,-43.178,46,N2 - Moderada
2012-08-06,ESTAÇÃO CENTRO,3,2012,8,6,4.8,20.78,65.004,0.14,,,,,29.026,30.0,,-22.908,-43.178,24,N1 - Boa
2012-08-07,ESTAÇÃO CENTRO,3,2012,8,7,0.0,19.732,65.425,0.069,,,,,11.498,37.917,,-22.908,-43.178,30,N1 - Boa
2012-08-08,ESTAÇÃO CENTRO,3,2012,8,8,0.0,21.275,66.142,0.065,,,,,18.528,30.458,,-22.908,-43.178,24,N1 - Boa
2012-08-09,ESTAÇÃO CENTRO,3,2012,8,9,0.0,21.91,64.537,0.076,,,,,19.85,26.958,,-22.908,-43.178,22,N1 - Boa
2012-08-10,ESTAÇÃO CENTRO,3,2012,8,10,0.0,22.438,61.85,0.078,,,,,14.662,29.583,,-22.908,-43.178,24,N1 - Boa
2012-08-11,ESTAÇÃO CENTRO,3,2012,8,11,0.0,23.014,61.603,0.027,,,,,14.962,29.125,,-22.908,-43.178,23,N1 - Boa
2012-08-12,ESTAÇÃO CENTRO,3,2012,8,12,0.0,23.152,62.546,0.013,,,,,19.695,22.833,,-22.908,-43.178,18,N1 - Boa
2012-08-13,ESTAÇÃO CENTRO,3,2012,8,13,0.0,23.954,62.84,0.139,,,,,12.261,31.625,,-22.908,-43.178,25,N1 - Boa
2012-08-14,ESTAÇÃO CENTRO,3,2012,8,14,0.0,22.46,69.288,0.029,,,,,10.726,24.354,,-22.908,-43.178,19,N1 - Boa
2012-08-15,ESTAÇÃO CENTRO,3,2012,8,15,0.2,21.825,71.177,0.085,,,,,15.888,30.042,,-22.908,-43.178,24,N1 - Boa
2012-08-16,ESTAÇÃO CENTRO,3,2012,8,16,0.0,22.886,66.025,0.083,,,,,20.015,31.958,,-22.908,-43.178,26,N1 - Boa
2012-08-17,ESTAÇÃO CENTRO,3,2012,8,17,0.0,22.115,66.615,0.079,,,,,12.649,32.875,,-22.908,-43.178,26,N1 - Boa
2012-08-18,ESTAÇÃO CENTRO,3,2012,8,18,0.0,21.439,69.687,0.001,,,,,21.86,27.125,,-22.908,-43.178,22,N1 - Boa
2012-08-19,ESTAÇÃO CENTRO,3,2012,8,19,0.0,22.482,62.974,0.0,,,,,31.685,25.042,,-22.908,-43.178,20,N1 - Boa
2012-08-20,ESTAÇÃO CENTRO,3,2012,8,20,0.0,22.345,61.815,0.087,,,,,20.15,33.0,,-22.908,-43.178,26,N1 - Boa
2012-08-21,ESTAÇÃO CENTRO,3,2012,8,21,0.0,22.587,63.323,0.052,,,,,13.028,29.542,,-22.908,-43.178,24,N1 - Boa
2012-08-22,ESTAÇÃO CENTRO,3,2012,8,22,0.0,23.011,55.26,0.152,,,,,12.118,34.583,,-22.908,-43.178,28,N1 - Boa
2012-08-23,ESTAÇÃO CENTRO,3,2012,8,23,0.0,22.43,63.16,0.068,,,,,15.063,33.25,,-22.908,-43.178,27,N1 - Boa
2012-08-24,ESTAÇÃO CENTRO,3,2012,8,24,0.0,22.735,61.454,0.072,,,,,19.162,34.5,,-22.908,-43.178,28,N1 - Boa
2012-08-25,ESTAÇÃO CENTRO,3,2012,8,25,0.0,22.475,62.266,0.011,,,,,18.513,29.0,,-22.908,-43.178,23,N1 - Boa
2012-08-26,ESTAÇÃO CENTRO,3,2012,8,26,0.0,20.987,72.451,0.013,,,,,24.026,33.208,,-22.908,-43.178,27,N1 - Boa
2012-08-27,ESTAÇÃO CENTRO,3,2012,8,27,0.4,21.349,71.848,0.15,,,,,12.837,50.146,,-22.908,-43.178,41,N2 - Moderada
2012-08-28,ESTAÇÃO CENTRO,3,2012,8,28,0.2,21.26,70.848,0.16,,,,,11.268,45.542,,-22.908,-43.178,36,N1 - Boa
2012-08-29,ESTAÇÃO CENTRO,3,2012,8,29,5.2,20.503,73.072,0.184,,,,,8.358,37.542,,-22.908,-43.178,30,N1 - Boa
2012-08-30,ESTAÇÃO CENTRO,3,2012,8,30,0.0,20.54,69.014,0.038,,,,,13.561,31.0,,-22.908,-43.178,25,N1 - Boa
2012-08-31,ESTAÇÃO CENTRO,3,2012,8,31,0.0,20.282,61.678,0.024,,,,,21.35,24.542,,-22.908,-43.178,20,N1 - Boa
2012-09-01,ESTAÇÃO CENTRO,3,2012,9,1,0.0,19.988,62.94,0.008,,,,,25.622,28.292,,-22.908,-43.178,23,N1 - Boa
2012-09-02,ESTAÇÃO CENTRO,3,2012,9,2,0.0,20.874,72.029,0.102,,,,,25.654,45.542,,-22.908,-43.178,36,N1 - Boa
2012-09-03,ESTAÇÃO CENTRO,3,2012,9,3,0.0,22.269,68.935,0.125,,,,,15.478,54.958,,-22.908,-43.178,45,N2 - Moderada
2012-09-04,ESTAÇÃO CENTRO,3,2012,9,4,2.6,20.202,64.679,0.052,,,,,24.802,38.625,,-22.908,-43.178,31,N1 - Boa
2012-09-05,ESTAÇÃO CENTRO,3,2012,9,5,0.0,20.855,58.135,0.114,,,,,23.578,40.833,,-22.908,-43.178,33,N1 - Boa
2012-09-06,ESTAÇÃO CENTRO,3,2012,9,6,0.0,21.537,63.958,0.205,,,,,12.028,58.5,,-22.908,-43.178,48,N2 - Moderada
2012-09-07,ESTAÇÃO CENTRO,3,2012,9,7,0.0,21.917,72.017,0.131,,,,,24.621,68.042,,-22.908,-43.178,55,N2 - Moderada
2012-09-08,ESTAÇÃO CENTRO,3,2012,9,8,0.0,24.718,64.7,0.184,,,,,11.702,54.125,,-22.908,-43.178,44,N2 - Moderada
2012-09-09,ESTAÇÃO CENTRO,3,2012,9,9,0.0,27.841,51.503,0.051,,,,,33.755,57.083,,-22.908,-43.178,47,N2 - Moderada
2012-09-10,ESTAÇÃO CENTRO,3,2012,9,10,0.0,23.759,68.613,0.171,,,,,32.719,53.562,,-22.908,-43.178,44,N2 - Moderada
2012-09-11,ESTAÇÃO CENTRO,3,2012,9,11,0.0,23.268,71.693,0.27,,,,,18.216,58.0,,-22.908,-43.178,47,N2 - Moderada
2012-09-12,ESTAÇÃO CENTRO,3,2012,9,12,0.0,23.195,71.475,0.145,,,,,24.468,49.458,,-22.908,-43.178,40,N1 - Boa
2012-09-13,ESTAÇÃO CENTRO,3,2012,9,13,2.2,21.891,79.47,0.337,,,,,14.685,43.667,,-22.908,-43.178,35,N1 - Boa
2012-09-14,ESTAÇÃO CENTRO,3,2012,9,14,0.2,22.019,72.102,0.058,,,,,24.413,27.042,,-22.908,-43.178,22,N1 - Boa
2012-09-15,ESTAÇÃO CENTRO,3,2012,9,15,0.0,23.32,64.797,0.022,,,,,29.699,26.25,,-22.908,-43.178,21,N1 - Boa
2012-09-16,ESTAÇÃO CENTRO,3,2012,9,16,0.0,24.907,61.581,0.073,,,,,31.908,29.417,,-22.908,-43.178,24,N1 - Boa
2012-09-17,ESTAÇÃO CENTRO,3,2012,9,17,0.8,24.753,66.527,0.416,,,,,14.224,57.042,,-22.908,-43.178,46,N2 - Moderada
2012-09-18,ESTAÇÃO CENTRO,3,2012,9,18,0.0,27.59,51.028,0.419,,,,,12.912,66.208,,-22.908,-43.178,54,N2 - Moderada
2012-09-19,ESTAÇÃO CENTRO,3,2012,9,19,0.0,30.938,42.808,0.596,,,,,12.279,87.125,,-22.908,-43.178,70,N2 - Moderada
2012-09-20,ESTAÇÃO CENTRO,3,2012,9,20,1.2,25.374,64.015,0.527,,,,,27.446,88.125,,-22.908,-43.178,71,N2 - Moderada
2012-09-21,ESTAÇÃO CENTRO,3,2012,9,21,15.8,23.823,73.032,0.28,,,,,27.342,56.208,,-22.908,-43.178,46,N2 - Moderada
2012-09-22,ESTAÇÃO CENTRO,3,2012,9,22,5.0,21.007,70.094,0.032,,,,,25.621,28.708,,-22.908,-43.178,23,N1 - Boa
2012-09-23,ESTAÇÃO CENTRO,3,2012,9,23,0.0,20.814,61.746,0.006,,,,,25.705,31.625,,-22.908,-43.178,25,N1 - Boa
2012-09-24,ESTAÇÃO CENTRO,3,2012,9,24,0.0,22.321,59.228,0.139,,,,,28.703,34.667,,-22.908,-43.178,28,N1 - Boa
2012-09-25,ESTAÇÃO CENTRO,3,2012,9,25,10.4,25.731,57.962,0.235,,,,,11.81,49.208,,-22.908,-43.178,39,N1 - Boa
2012-09-26,ESTAÇÃO CENTRO,3,2012,9,26,56.2,18.048,78.636,0.083,,,,,27.965,18.75,,-22.908,-43.178,15,N1 - Boa
2012-09-27,ESTAÇÃO CENTRO,3,2012,9,27,0.0,18.107,58.708,0.151,,,,,17.237,29.208,,-22.908,-43.178,23,N1 - Boa
2012-09-28,ESTAÇÃO CENTRO,3,2012,9,28,0.0,18.919,59.894,0.059,,,,,12.308,33.208,,-22.908,-43.178,27,N1 - Boa
2012-09-29,ESTAÇÃO CENTRO,3,2012,9,29,0.0,19.618,59.242,0.011,,,,,20.542,28.333,,-22.908,-43.178,23,N1 - Boa
2012-09-30,ESTAÇÃO CENTRO,3,2012,9,30,0.0,21.202,49.873,0.0,,,,,37.979,23.792,,-22.908,-43.178,20,N1 - Boa
2012-10-01,ESTAÇÃO CENTRO,3,2012,10,1,0.0,21.754,57.812,0.112,,,,,28.15,32.917,,-22.908,-43.178,26,N1 - Boa
2012-10-02,ESTAÇÃO CENTRO,3,2012,10,2,0.0,23.491,63.556,0.113,,,,,12.876,39.375,,-22.908,-43.178,32,N1 - Boa
2012-10-03,ESTAÇÃO CENTRO,3,2012,10,3,0.0,25.27,59.621,0.157,,,,,12.717,41.917,,-22.908,-43.178,34,N1 - Boa
2012-10-04,ESTAÇÃO CENTRO,3,2012,10,4,0.0,25.428,58.541,0.152,,,,,9.43,47.458,,-22.908,-43.178,38,N1 - Boa
2012-10-05,ESTAÇÃO CENTRO,3,2012,10,5,0.0,24.508,64.541,0.065,,,,,13.325,53.792,,-22.908,-43.178,44,N2 - Moderada
2012-10-06,ESTAÇÃO CENTRO,3,2012,10,6,0.0,24.946,56.435,0.025,,,,,17.977,39.167,,-22.908,-43.178,31,N1 - Boa
2012-10-07,ESTAÇÃO CENTRO,3,2012,10,7,0.0,25.9,53.069,0.025,,,,,21.128,33.458,,-22.908,-43.178,27,N1 - Boa
2012-10-08,ESTAÇÃO CENTRO,3,2012,10,8,0.0,25.578,56.204,0.082,,,,,17.099,34.583,,-22.908,-43.178,28,N1 - Boa
2012-10-09,ESTAÇÃO CENTRO,3,2012,10,9,0.6,26.586,50.254,0.179,,,,,12.288,38.646,,-22.908,-43.178,31,N1 - Boa
2012-10-10,ESTAÇÃO CENTRO,3,2012,10,10,0.0,29.158,41.937,0.248,,,,,14.315,49.542,,-22.908,-43.178,40,N1 - Boa
2012-10-11,ESTAÇÃO CENTRO,3,2012,10,11,14.2,26.495,57.62,0.088,,,,,18.86,62.667,,-22.908,-43.178,51,N2 - Moderada
2012-10-12,ESTAÇÃO CENTRO,3,2012,10,12,13.2,21.311,79.719,0.0,,,,,37.268,22.042,,-22.908,-43.178,21,N1 - Boa
2012-10-13,ESTAÇÃO CENTRO,3,2012,10,13,8.4,20.017,84.412,0.015,,,,,15.915,22.0,,-22.908,-43.178,18,N1 - Boa
2012-10-14,ESTAÇÃO CENTRO,3,2012,10,14,0.6,20.866,69.688,0.002,,,,,27.985,23.667,,-22.908,-43.178,19,N1 - Boa
2012-10-15,ESTAÇÃO CENTRO,3,2012,10,15,0.0,21.003,66.783,0.009,,,,,19.125,23.208,,-22.908,-43.178,19,N1 - Boa
2012-10-16,ESTAÇÃO CENTRO,3,2012,10,16,0.0,23.252,61.2,0.123,,,,,19.572,30.833,,-22.908,-43.178,25,N1 - Boa
2012-10-17,ESTAÇÃO CENTRO,3,2012,10,17,0.0,24.125,58.238,0.169,,,,,10.365,42.75,,-22.908,-43.178,34,N1 - Boa
2012-10-18,ESTAÇÃO CENTRO,3,2012,10,18,0.2,27.631,52.159,0.206,,,,,16.965,62.458,,-22.908,-43.178,51,N2 - Moderada
2012-10-19,ESTAÇÃO CENTRO,3,2012,10,19,0.0,22.812,72.001,0.052,,,,,26.216,44.75,,-22.908,-43.178,36,N1 - Boa
2012-10-20,ESTAÇÃO CENTRO,3,2012,10,20,0.0,24.188,67.405,0.044,,,,,21.235,48.667,,-22.908,-43.178,39,N1 - Boa
2012-10-21,ESTAÇÃO CENTRO,3,2012,10,21,11.6,26.983,59.545,0.056,,,,,36.515,49.125,,-22.908,-43.178,39,N1 - Boa
2012-10-22,ESTAÇÃO CENTRO,3,2012,10,22,32.0,23.12,68.194,0.339,,,,,25.314,46.583,,-22.908,-43.178,37,N1 - Boa
2012-10-23,ESTAÇÃO CENTRO,3,2012,10,23,3.4,,63.263,0.171,,,,,12.122,59.708,,-22.908,-43.178,49,N2 - Moderada
2012-10-24,ESTAÇÃO CENTRO,3,2012,10,24,5.8,,61.71,0.081,,,,,17.359,37.708,,-22.908,-43.178,30,N1 - Boa
2012-10-25,ESTAÇÃO CENTRO,3,2012,10,25,0.0,,69.003,0.008,,,,,23.975,44.125,,-22.908,-43.178,35,N1 - Boa
2012-10-26,ESTAÇÃO CENTRO,3,2012,10,26,0.0,26.67,74.067,0.175,,,,,13.781,52.333,,-22.908,-43.178,43,N2 - Moderada
2012-10-27,ESTAÇÃO CENTRO,3,2012,10,27,0.0,26.262,67.595,0.147,,,,,22.084,64.042,,-22.908,-43.178,52,N2 - Moderada
2012-10-28,ESTAÇÃO CENTRO,3,2012,10,28,0.0,25.858,66.647,0.139,,,,,26.816,57.208,,-22.908,-43.178,47,N2 - Moderada
2012-10-29,ESTAÇÃO CENTRO,3,2012,10,29,0.0,26.085,69.546,0.15,,,,,21.822,46.333,,-22.908,-43.178,37,N1 - Boa
2012-10-30,ESTAÇÃO CENTRO,3,2012,10,30,0.0,26.477,70.644,0.331,,,,,23.282,68.125,,-22.908,-43.178,55,N2 - Moderada
2012-10-31,ESTAÇÃO CENTRO,3,2012,10,31,0.0,28.445,64.402,0.335,,,,,17.914,92.542,,-22.908,-43.178,74,N2 - Moderada
2012-11-01,ESTAÇÃO CENTRO,3,2012,11,1,0.0,25.754,70.116,0.086,,,,,23.222,38.125,,-22.908,-43.178,30,N1 - Boa
2012-11-02,ESTAÇÃO CENTRO,3,2012,11,2,1.4,,77.001,0.0,,,,,17.186,24.333,,-22.908,-43.178,19,N1 - Boa
2012-11-03,ESTAÇÃO CENTRO,3,2012,11,3,3.0,,72.002,0.001,,,,,20.475,25.042,,-22.908,-43.178,20,N1 - Boa
2012-11-04,ESTAÇÃO CENTRO,3,2012,11,4,1.2,,76.499,0.007,,,,,21.133,21.667,,-22.908,-43.178,17,N1 - Boa
2012-11-05,ESTAÇÃO CENTRO,3,2012,11,5,0.6,,74.736,0.055,,,,,26.004,23.896,,-22.908,-43.178,19,N1 - Boa
2012-11-06,ESTAÇÃO CENTRO,3,2012,11,6,0.0,,74.468,0.251,,,,,35.569,29.833,,-22.908,-43.178,24,N1 - Boa
2012-11-07,ESTAÇÃO CENTRO,3,2012,11,7,0.0,,68.342,0.265,,,,,20.555,37.792,,-22.908,-43.178,30,N1 - Boa
2012-11-08,ESTAÇÃO CENTRO,3,2012,11,8,0.0,27.48,68.888,0.075,,,,,18.683,34.458,,-22.908,-43.178,28,N1 - Boa
2012-11-09,ESTAÇÃO CENTRO,3,2012,11,9,0.4,24.917,68.943,0.132,,,,,8.804,32.875,,-22.908,-43.178,26,N1 - Boa
2012-11-10,ESTAÇÃO CENTRO,3,2012,11,10,6.4,23.46,80.401,0.174,,,,,3.763,19.167,,-22.908,-43.178,15,N1 - Boa
2012-11-11,ESTAÇÃO CENTRO,3,2012,11,11,0.0,31.237,62.195,0.096,,,,,2.668,24.867,,-22.908,-43.178,3,N1 - Boa
2012-11-12,ESTAÇÃO CENTRO,3,2012,11,12,0.0,27.556,52.064,0.249,,,,,12.277,35.333,,-22.908,-43.178,28,N1 - Boa
2012-11-13,ESTAÇÃO CENTRO,3,2012,11,13,26.0,19.997,86.68,0.208,,,,,5.799,24.917,,-22.908,-43.178,20,N1 - Boa
2012-11-14,ESTAÇÃO CENTRO,3,2012,11,14,8.0,20.822,77.964,0.565,,,,,10.184,25.5,,-22.908,-43.178,20,N1 - Boa
2012-11-15,ESTAÇÃO CENTRO,3,2012,11,15,13.0,19.722,79.167,0.156,,,,,14.627,18.0,,-22.908,-43.178,14,N1 - Boa
2012-11-16,ESTAÇÃO CENTRO,3,2012,11,16,0.2,20.215,79.387,0.404,,,,,8.585,32.083,,-22.908,-43.178,26,N1 - Boa
2012-11-17,ESTAÇÃO CENTRO,3,2012,11,17,10.4,20.182,80.814,0.304,,,,,11.483,22.917,,-22.908,-43.178,18,N1 - Boa
2012-11-18,ESTAÇÃO CENTRO,3,2012,11,18,5.0,22.23,71.546,0.268,,,,,14.179,21.333,,-22.908,-43.178,17,N1 - Boa
2012-11-19,ESTAÇÃO CENTRO,3,2012,11,19,0.0,24.445,61.501,0.337,,,,,18.511,30.167,,-22.908,-43.178,24,N1 - Boa
2012-11-20,ESTAÇÃO CENTRO,3,2012,11,20,1.0,23.377,70.275,0.369,,,,,11.254,28.938,,-22.908,-43.178,9,N1 - Boa
2012-11-21,ESTAÇÃO CENTRO,3,2012,11,21,0.0,24.894,66.558,0.558,,,,,23.109,40.167,,-22.908,-43.178,32,N1 - Boa
2012-11-22,ESTAÇÃO CENTRO,3,2012,11,22,0.0,24.388,66.51,0.4,,,,,10.788,35.042,,-22.908,-43.178,28,N1 - Boa
2012-11-23,ESTAÇÃO CENTRO,3,2012,11,23,0.0,23.975,68.784,0.259,,,,,16.371,29.979,,-22.908,-43.178,24,N1 - Boa
2012-11-24,ESTAÇÃO CENTRO,3,2012,11,24,6.6,25.958,67.828,0.172,,,,,35.426,49.458,,-22.908,-43.178,40,N1 - Boa
2012-11-25,ESTAÇÃO CENTRO,3,2012,11,25,2.6,22.824,81.137,0.366,,,,,26.42,39.458,,-22.908,-43.178,32,N1 - Boa
2012-11-26,ESTAÇÃO CENTRO,3,2012,11,26,8.6,22.199,84.509,0.075,,,,,17.365,23.708,,-22.908,-43.178,19,N1 - Boa
2012-11-27,ESTAÇÃO CENTRO,3,2012,11,27,16.0,21.805,87.537,0.415,,,,,6.332,23.583,,-22.908,-43.178,19,N1 - Boa
2012-11-28,ESTAÇÃO CENTRO,3,2012,11,28,2.0,23.406,75.817,0.688,,,,,17.45,34.5,,-22.908,-43.178,28,N1 - Boa
2012-11-29,ESTAÇÃO CENTRO,3,2012,11,29,0.0,24.618,72.858,0.602,,,,,14.192,27.625,,-22.908,-43.178,22,N1 - Boa
2012-11-30,ESTAÇÃO CENTRO,3,2012,11,30,0.0,24.558,67.232,0.472,,,,,17.9,28.812,,-22.908,-43.178,23,N1 - Boa
2012-12-01,ESTAÇÃO CENTRO,3,2012,12,1,0.0,25.289,63.475,0.472,,,,,23.367,29.583,,-22.908,-43.178,24,N1 - Boa
2012-12-02,ESTAÇÃO CENTRO,3,2012,12,2,3.0,26.727,66.391,0.625,,,,,29.372,33.833,,-22.908,-43.178,29,N1 - Boa
2012-12-03,ESTAÇÃO CENTRO,3,2012,12,3,0.0,26.326,69.466,0.576,,,,,19.718,38.0,,-22.908,-43.178,30,N1 - Boa
2012-12-04,ESTAÇÃO CENTRO,3,2012,12,4,0.0,26.692,68.772,0.425,,,,,17.096,37.25,,-22.908,-43.178,30,N1 - Boa
2012-12-05,ESTAÇÃO CENTRO,3,2012,12,5,0.0,27.86,61.821,0.503,,,,,13.378,34.833,,-22.908,-43.178,28,N1 - Boa
2012-12-06,ESTAÇÃO CENTRO,3,2012,12,6,0.0,29.402,56.093,0.61,,,,,14.72,36.625,,-22.908,-43.178,29,N1 - Boa
2012-12-07,ESTAÇÃO CENTRO,3,2012,12,7,0.0,30.462,54.376,0.812,,,,,26.449,54.0,,-22.908,-43.178,44,N2 - Moderada
2012-12-08,ESTAÇÃO CENTRO,3,2012,12,8,0.0,30.832,54.987,0.746,,,,,59.239,58.167,,-22.908,-43.178,76,N2 - Moderada
2012-12-09,ESTAÇÃO CENTRO,3,2012,12,9,0.0,26.721,70.88,0.311,,,,,,31.979,,-22.908,-43.178,51,N2 - Moderada
