data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2012-05-20,ESTAÇÃO IRAJÁ,5,2012,5,20,0.0,23.728,65.801,0.415,19.311,34.316,53.629,1.77,22.634,20.417,5.188,-22.832,-43.327,17,N1 - Boa
2012-05-21,ESTAÇÃO IRAJÁ,5,2012,5,21,0.0,24.185,67.885,0.491,45.695,47.677,93.37,9.865,26.316,33.5,10.25,-22.832,-43.327,27,N1 - Boa
2012-05-22,ESTAÇÃO IRAJÁ,5,2012,5,22,0.0,24.243,69.467,0.385,18.64,48.844,67.485,7.012,20.355,30.083,9.771,-22.832,-43.327,24,N1 - Boa
2012-05-23,ESTAÇÃO IRAJÁ,5,2012,5,23,0.0,24.453,74.699,0.372,16.64,49.711,66.348,2.884,17.384,36.438,14.708,-22.832,-43.327,29,N1 - Boa
2012-05-24,ESTAÇÃO IRAJÁ,5,2012,5,24,0.0,24.259,76.335,0.513,32.841,55.829,88.666,4.038,9.613,38.208,13.417,-22.832,-43.327,31,N1 - Boa
2012-05-25,ESTAÇÃO IRAJÁ,5,2012,5,25,0.0,25.214,76.835,0.965,85.738,87.86,173.601,9.521,5.625,70.625,30.167,-22.832,-43.327,57,N2 - Moderada
2012-05-26,ESTAÇÃO IRAJÁ,5,2012,5,26,6.8,27.012,66.434,1.351,123.035,70.973,194.014,4.57,22.899,74.479,34.188,-22.832,-43.327,60,N2 - Moderada
2012-05-27,ESTAÇÃO IRAJÁ,5,2012,5,27,0.0,25.356,77.484,0.573,6.709,54.997,61.707,24.169,41.282,44.792,28.708,-22.832,-43.327,49,N2 - Moderada
2012-05-28,ESTAÇÃO IRAJÁ,5,2012,5,28,0.0,26.079,75.455,0.984,56.015,90.168,146.185,17.874,30.063,84.875,48.042,-22.832,-43.327,77,N2 - Moderada
2012-05-29,ESTAÇÃO IRAJÁ,5,2012,5,29,0.0,27.916,71.546,1.056,74.548,102.6,177.137,9.895,25.143,82.229,45.104,-22.832,-43.327,72,N2 - Moderada
2012-05-30,ESTAÇÃO IRAJÁ,5,2012,5,30,0.0,29.06,65.87,1.098,69.042,97.071,166.123,7.94,13.609,90.896,45.75,-22.832,-43.327,73,N2 - Moderada
2012-05-31,ESTAÇÃO IRAJÁ,5,2012,5,31,0.2,26.705,76.413,0.699,54.605,67.567,122.172,4.348,13.253,66.521,29.375,-22.832,-43.327,54,N2 - Moderada
2012-06-01,ESTAÇÃO IRAJÁ,5,2012,6,1,0.0,25.908,79.022,0.413,15.822,48.441,64.251,2.487,16.4,42.458,12.625,-22.832,-43.327,34,N1 - Boa
2012-06-02,ESTAÇÃO IRAJÁ,5,2012,6,2,2.0,26.519,79.49,0.456,9.526,48.324,57.847,2.822,23.689,22.917,8.708,-22.832,-43.327,19,N1 - Boa
2012-06-03,ESTAÇÃO IRAJÁ,5,2012,6,3,0.0,28.597,70.252,0.925,36.074,55.926,92.002,2.679,17.709,49.458,20.708,-22.832,-43.327,40,N1 - Boa
2012-06-04,ESTAÇÃO IRAJÁ,5,2012,6,4,0.0,30.178,59.959,1.017,83.937,71.343,155.277,4.177,15.081,58.875,26.521,-22.832,-43.327,48,N2 - Moderada
2012-06-05,ESTAÇÃO IRAJÁ,5,2012,6,5,0.0,29.059,64.988,0.759,41.491,71.135,112.621,5.74,14.362,59.0,23.417,-22.832,-43.327,48,N2 - Moderada
2012-06-06,ESTAÇÃO IRAJÁ,5,2012,6,6,10.0,25.023,90.633,0.727,35.093,54.81,89.902,2.571,8.291,37.5,17.146,-22.832,-43.327,30,N1 - Boa
2012-06-07,ESTAÇÃO IRAJÁ,5,2012,6,7,10.4,23.553,91.958,0.575,12.791,38.533,51.32,0.247,12.665,19.0,5.833,-22.832,-43.327,15,N1 - Boa
2012-06-08,ESTAÇÃO IRAJÁ,5,2012,6,8,2.8,21.449,90.24,0.518,22.624,44.838,67.462,1.657,17.791,17.75,5.271,-22.832,-43.327,14,N1 - Boa
2012-06-09,ESTAÇÃO IRAJÁ,5,2012,6,9,1.6,21.568,92.558,0.543,17.4,42.104,59.504,1.806,11.235,19.708,8.2,-22.832,-43.327,16,N1 - Boa
2012-06-10,ESTAÇÃO IRAJÁ,5,2012,6,10,0.0,22.877,83.134,,4.191,32.054,36.261,,22.624,9.708,2.286,-22.832,-43.327,14,N1 - Boa
2012-06-11,ESTAÇÃO IRAJÁ,5,2012,6,11,17.6,22.625,83.239,,81.174,57.265,138.442,,6.152,35.083,10.604,-22.832,-43.327,28,N1 - Boa
2012-06-12,ESTAÇÃO IRAJÁ,5,2012,6,12,0.0,23.203,82.315,0.616,111.215,58.533,169.741,,11.67,49.083,19.833,-22.832,-43.327,39,N1 - Boa
2012-06-13,ESTAÇÃO IRAJÁ,5,2012,6,13,0.0,25.045,78.846,0.619,36.167,58.628,94.8,,16.185,43.604,17.458,-22.832,-43.327,35,N1 - Boa
2012-06-14,ESTAÇÃO IRAJÁ,5,2012,6,14,0.0,25.909,74.384,0.418,13.405,48.756,62.156,,22.712,28.042,10.062,-22.832,-43.327,22,N1 - Boa
2012-06-15,ESTAÇÃO IRAJÁ,5,2012,6,15,0.0,25.713,75.521,0.579,27.585,64.023,91.602,,23.512,51.583,22.875,-22.832,-43.327,42,N2 - Moderada
2012-06-16,ESTAÇÃO IRAJÁ,5,2012,6,16,0.0,26.425,70.492,0.66,34.175,61.798,95.973,,17.959,50.25,23.125,-22.832,-43.327,41,N2 - Moderada
2012-06-17,ESTAÇÃO IRAJÁ,5,2012,6,17,0.0,25.1,70.828,2.55,37.49,50.81,88.301,,1.054,47.396,22.062,-22.832,-43.327,38,N1 - Boa
2012-06-18,ESTAÇÃO IRAJÁ,5,2012,6,18,0.0,25.955,70.896,,36.86,67.034,103.898,,19.508,55.292,24.792,-22.832,-43.327,45,N2 - Moderada
2012-06-19,ESTAÇÃO IRAJÁ,5,2012,6,19,0.0,27.835,64.281,1.105,124.335,73.391,197.716,1.117,9.487,84.917,39.333,-22.832,-43.327,68,N2 - Moderada
2012-06-20,ESTAÇÃO IRAJÁ,5,2012,6,20,2.0,24.826,84.788,0.907,46.924,76.502,123.426,1.91,3.002,65.542,36.271,-22.832,-43.327,59,N2 - Moderada
2012-06-21,ESTAÇÃO IRAJÁ,5,2012,6,21,5.6,24.913,88.209,0.708,39.085,52.775,91.858,1.387,9.418,39.625,21.125,-22.832,-43.327,34,N1 - Boa
2012-06-22,ESTAÇÃO IRAJÁ,5,2012,6,22,54.8,24.159,79.586,0.293,35.823,53.011,88.835,1.264,4.675,26.958,9.812,-22.832,-43.327,22,N1 - Boa
2012-06-23,ESTAÇÃO IRAJÁ,5,2012,6,23,0.6,23.791,71.578,0.37,13.275,40.451,53.731,0.232,22.862,24.875,6.146,-22.832,-43.327,20,N1 - Boa
2012-06-24,ESTAÇÃO IRAJÁ,5,2012,6,24,0.0,23.506,79.967,0.997,43.107,42.565,85.67,0.498,20.59,50.833,28.833,-22.832,-43.327,47,N2 - Moderada
2012-06-25,ESTAÇÃO IRAJÁ,5,2012,6,25,0.0,23.251,80.226,0.568,42.552,47.502,90.05,1.563,21.096,37.521,15.562,-22.832,-43.327,30,N1 - Boa
2012-06-26,ESTAÇÃO IRAJÁ,5,2012,6,26,0.0,24.139,79.123,0.613,36.517,56.965,93.478,0.922,15.759,42.042,17.333,-22.832,-43.327,34,N1 - Boa
2012-06-27,ESTAÇÃO IRAJÁ,5,2012,6,27,0.0,23.925,73.504,0.474,42.197,50.259,92.458,2.479,22.489,38.458,14.979,-22.832,-43.327,31,N1 - Boa
2012-06-28,ESTAÇÃO IRAJÁ,5,2012,6,28,0.0,24.795,74.303,0.856,73.359,71.88,145.239,7.067,11.07,53.375,21.542,-22.832,-43.327,44,N2 - Moderada
2012-06-29,ESTAÇÃO IRAJÁ,5,2012,6,29,0.0,26.17,71.977,0.876,66.019,74.876,140.887,6.472,15.373,70.0,34.167,-22.832,-43.327,57,N2 - Moderada
2012-06-30,ESTAÇÃO IRAJÁ,5,2012,6,30,0.0,26.436,71.436,0.917,64.38,72.254,136.633,5.519,20.894,68.167,32.792,-22.832,-43.327,55,N2 - Moderada
2012-07-01,ESTAÇÃO IRAJÁ,5,2012,7,1,0.0,26.831,67.71,1.46,73.084,73.315,146.398,8.915,34.334,99.417,62.625,-22.832,-43.327,101,N3 - Ruim
2012-07-02,ESTAÇÃO IRAJÁ,5,2012,7,2,0.0,27.465,68.535,0.918,56.863,80.045,136.906,7.772,25.934,70.0,36.229,-22.832,-43.327,59,N2 - Moderada
2012-07-03,ESTAÇÃO IRAJÁ,5,2012,7,3,0.0,27.513,63.286,1.061,97.443,80.75,178.18,4.82,19.639,82.292,39.917,-22.832,-43.327,66,N2 - Moderada
2012-07-04,ESTAÇÃO IRAJÁ,5,2012,7,4,0.0,26.626,61.162,0.62,53.953,62.289,116.242,6.144,16.915,55.042,21.542,-22.832,-43.327,45,N2 - Moderada
2012-07-05,ESTAÇÃO IRAJÁ,5,2012,7,5,0.0,26.346,60.719,0.801,73.264,63.113,136.379,8.389,17.485,55.729,18.833,-22.832,-43.327,45,N2 - Moderada
2012-07-06,ESTAÇÃO IRAJÁ,5,2012,7,6,0.0,26.716,62.574,0.69,57.562,58.325,115.884,2.987,13.135,57.0,20.188,-22.832,-43.327,46,N2 - Moderada
2012-07-07,ESTAÇÃO IRAJÁ,5,2012,7,7,0.2,25.629,65.675,1.304,117.129,59.075,176.201,5.707,19.421,80.062,36.854,-22.832,-43.327,64,N2 - Moderada
2012-07-08,ESTAÇÃO IRAJÁ,5,2012,7,8,10.4,21.869,86.828,0.742,19.939,46.57,66.503,0.852,14.312,35.625,17.333,-22.832,-43.327,28,N1 - Boa
2012-07-09,ESTAÇÃO IRAJÁ,5,2012,7,9,4.0,20.72,82.432,0.465,20.635,49.247,69.883,3.388,13.038,22.646,7.5,-22.832,-43.327,18,N1 - Boa
2012-07-10,ESTAÇÃO IRAJÁ,5,2012,7,10,0.2,21.146,69.236,0.828,92.58,61.552,154.129,6.614,18.401,48.958,20.0,-22.832,-43.327,39,N1 - Boa
2012-07-11,ESTAÇÃO IRAJÁ,5,2012,7,11,0.0,23.994,62.564,1.093,118.812,75.76,194.582,4.534,12.436,74.75,33.771,-22.832,-43.327,60,N2 - Moderada
2012-07-12,ESTAÇÃO IRAJÁ,5,2012,7,12,29.6,23.608,79.835,0.789,45.641,76.828,122.473,4.515,18.283,65.521,26.059,-22.832,-43.327,53,N2 - Moderada
2012-07-13,ESTAÇÃO IRAJÁ,5,2012,7,13,0.4,22.522,76.334,0.536,23.815,52.472,76.293,1.872,15.147,29.125,10.229,-22.832,-43.327,23,N1 - Boa
2012-07-14,ESTAÇÃO IRAJÁ,5,2012,7,14,0.0,22.712,73.685,0.475,13.116,47.366,60.482,0.904,23.981,44.292,14.542,-22.832,-43.327,35,N1 - Boa
2012-07-15,ESTAÇÃO IRAJÁ,5,2012,7,15,0.0,21.948,75.402,0.559,5.821,48.216,54.034,0.432,29.264,36.438,15.958,-22.832,-43.327,29,N1 - Boa
2012-07-16,ESTAÇÃO IRAJÁ,5,2012,7,16,1.2,20.422,84.225,0.495,21.052,59.271,80.32,6.582,9.597,41.917,19.833,-22.832,-43.327,34,N1 - Boa
2012-07-17,ESTAÇÃO IRAJÁ,5,2012,7,17,0.0,22.735,76.38,0.301,10.643,42.991,53.634,2.86,20.22,20.521,5.625,-22.832,-43.327,16,N1 - Boa
2012-07-18,ESTAÇÃO IRAJÁ,5,2012,7,18,8.0,22.122,83.983,0.605,34.455,57.676,92.13,2.142,5.71,29.042,9.125,-22.832,-43.327,23,N1 - Boa
2012-07-19,ESTAÇÃO IRAJÁ,5,2012,7,19,0.4,20.372,77.824,0.451,26.607,47.923,74.529,3.64,13.666,32.375,10.542,-22.832,-43.327,26,N1 - Boa
2012-07-20,ESTAÇÃO IRAJÁ,5,2012,7,20,0.0,21.548,74.369,0.752,63.971,57.086,121.06,4.719,18.685,52.521,22.583,-22.832,-43.327,43,N2 - Moderada
2012-07-21,ESTAÇÃO IRAJÁ,5,2012,7,21,0.2,23.042,75.387,1.352,99.373,77.42,176.801,7.909,20.308,76.875,39.458,-22.832,-43.327,64,N2 - Moderada
2012-07-22,ESTAÇÃO IRAJÁ,5,2012,7,22,0.0,25.431,65.313,2.292,141.297,91.133,232.44,6.48,32.891,143.833,87.312,-22.832,-43.327,140,N4 - Muito Ruim
2012-07-23,ESTAÇÃO IRAJÁ,5,2012,7,23,0.2,25.149,69.803,1.39,133.256,89.925,223.181,6.101,21.648,97.292,50.125,-22.832,-43.327,81,N3 - Ruim
2012-07-24,ESTAÇÃO IRAJÁ,5,2012,7,24,0.0,26.477,71.79,0.812,20.612,100.022,120.635,15.177,30.33,108.812,61.479,-22.832,-43.327,99,N3 - Ruim
2012-07-25,ESTAÇÃO IRAJÁ,5,2012,7,25,0.0,26.398,64.83,1.691,13.751,57.368,71.121,6.258,24.019,108.625,50.0,-22.832,-43.327,88,N3 - Ruim
2012-07-26,ESTAÇÃO IRAJÁ,5,2012,7,26,0.0,26.902,67.895,0.527,16.655,70.948,87.602,11.218,37.272,53.542,22.417,-22.832,-43.327,44,N2 - Moderada
2012-07-27,ESTAÇÃO IRAJÁ,5,2012,7,27,0.2,25.75,67.888,0.766,64.62,69.754,134.373,3.695,21.249,73.333,32.833,-22.832,-43.327,59,N2 - Moderada
2012-07-28,ESTAÇÃO IRAJÁ,5,2012,7,28,0.0,25.359,73.419,0.592,14.774,53.781,68.558,7.031,35.199,59.542,26.75,-22.832,-43.327,48,N2 - Moderada
2012-07-29,ESTAÇÃO IRAJÁ,5,2012,7,29,0.0,27.053,66.139,0.626,15.211,48.585,63.796,10.462,51.245,48.667,19.917,-22.832,-43.327,48,N2 - Moderada
2012-07-30,ESTAÇÃO IRAJÁ,5,2012,7,30,0.0,24.867,72.999,0.665,17.455,58.205,75.654,4.867,27.911,69.625,30.521,-22.832,-43.327,56,N2 - Moderada
2012-07-31,ESTAÇÃO IRAJÁ,5,2012,7,31,0.0,24.679,78.99,0.582,26.836,52.645,79.49,1.236,23.23,54.042,20.917,-22.832,-43.327,44,N2 - Moderada
2012-08-01,ESTAÇÃO IRAJÁ,5,2012,8,1,0.0,25.075,73.018,0.385,18.192,38.945,57.141,2.582,23.196,28.458,9.708,-22.832,-43.327,23,N1 - Boa
2012-08-02,ESTAÇÃO IRAJÁ,5,2012,8,2,0.0,26.14,69.707,0.372,11.024,39.499,50.518,4.42,12.669,26.833,7.583,-22.832,-43.327,21,N1 - Boa
2012-08-03,ESTAÇÃO IRAJÁ,5,2012,8,3,0.0,26.595,65.903,0.53,32.624,53.98,86.6,4.696,34.31,43.333,13.667,-22.832,-43.327,38,N1 - Boa
2012-08-04,ESTAÇÃO IRAJÁ,5,2012,8,4,0.2,27.19,59.922,0.713,48.395,55.365,103.752,1.62,29.856,47.792,17.167,-22.832,-43.327,38,N1 - Boa
2012-08-05,ESTAÇÃO IRAJÁ,5,2012,8,5,8.0,25.07,65.19,1.112,52.456,62.911,115.368,3.887,25.321,85.5,37.875,-22.832,-43.327,69,N2 - Moderada
2012-08-06,ESTAÇÃO IRAJÁ,5,2012,8,6,0.4,22.999,70.75,0.395,17.674,37.636,55.307,1.224,40.505,27.208,6.438,-22.832,-43.327,23,N1 - Boa
2012-08-07,ESTAÇÃO IRAJÁ,5,2012,8,7,0.2,22.299,66.804,0.696,68.856,52.059,120.915,3.534,28.702,53.167,20.5,-22.832,-43.327,43,N2 - Moderada
2012-08-08,ESTAÇÃO IRAJÁ,5,2012,8,8,0.0,23.7,68.648,0.365,29.61,42.912,72.521,3.353,37.558,33.917,11.479,-22.832,-43.327,29,N1 - Boa
2012-08-09,ESTAÇÃO IRAJÁ,5,2012,8,9,4.8,24.342,67.64,0.32,17.433,39.224,56.658,4.027,36.5,30.729,10.625,-22.832,-43.327,28,N1 - Boa
2012-08-10,ESTAÇÃO IRAJÁ,5,2012,8,10,0.0,25.038,63.079,0.372,17.833,44.359,62.224,6.979,16.952,32.708,8.5,-22.832,-43.327,26,N1 - Boa
2012-08-11,ESTAÇÃO IRAJÁ,5,2012,8,11,0.0,25.629,61.915,0.377,16.27,40.779,57.049,3.652,31.131,31.5,7.292,-22.832,-43.327,28,N1 - Boa
2012-08-12,ESTAÇÃO IRAJÁ,5,2012,8,12,0.0,25.883,62.794,0.379,12.135,33.184,45.323,4.977,34.275,28.5,8.125,-22.832,-43.327,29,N1 - Boa
2012-08-13,ESTAÇÃO IRAJÁ,5,2012,8,13,0.2,26.618,63.238,0.308,15.394,39.047,54.44,7.788,26.588,30.333,6.708,-22.832,-43.327,24,N1 - Boa
2012-08-14,ESTAÇÃO IRAJÁ,5,2012,8,14,0.0,25.335,70.987,0.293,9.847,35.15,44.998,3.43,19.193,27.625,8.396,-22.832,-43.327,22,N1 - Boa
2012-08-15,ESTAÇÃO IRAJÁ,5,2012,8,15,0.0,24.389,73.784,0.3,12.572,34.63,47.199,2.148,21.369,26.208,5.708,-22.832,-43.327,21,N1 - Boa
2012-08-16,ESTAÇÃO IRAJÁ,5,2012,8,16,0.0,25.318,68.582,0.336,6.996,33.503,40.499,2.419,27.377,23.75,3.583,-22.832,-43.327,19,N1 - Boa
2012-08-17,ESTAÇÃO IRAJÁ,5,2012,8,17,0.0,24.94,68.715,0.334,9.231,32.227,41.458,2.487,29.801,28.333,4.333,-22.832,-43.327,23,N1 - Boa
2012-08-18,ESTAÇÃO IRAJÁ,5,2012,8,18,0.0,24.647,70.157,0.337,18.5,28.797,47.3,1.777,35.7,31.125,7.146,-22.832,-43.327,25,N1 - Boa
2012-08-19,ESTAÇÃO IRAJÁ,5,2012,8,19,0.0,24.995,65.262,0.25,2.128,18.812,20.939,0.662,47.766,22.458,4.25,-22.832,-43.327,28,N1 - Boa
2012-08-20,ESTAÇÃO IRAJÁ,5,2012,8,20,0.0,24.91,62.065,0.315,10.768,35.302,46.068,1.762,34.518,26.083,5.458,-22.832,-43.327,24,N1 - Boa
2012-08-21,ESTAÇÃO IRAJÁ,5,2012,8,21,0.0,25.642,62.974,0.304,10.81,37.1,47.911,3.134,28.841,28.542,6.417,-22.832,-43.327,25,N1 - Boa
2012-08-22,ESTAÇÃO IRAJÁ,5,2012,8,22,0.0,25.765,58.065,0.284,8.807,38.792,47.6,3.326,30.838,29.062,6.146,-22.832,-43.327,25,N1 - Boa
2012-08-23,ESTAÇÃO IRAJÁ,5,2012,8,23,0.0,25.478,62.613,0.247,7.018,33.03,40.045,0.819,29.076,28.167,5.667,-22.832,-43.327,23,N1 - Boa
2012-08-24,ESTAÇÃO IRAJÁ,5,2012,8,24,11.6,25.535,64.799,0.323,7.493,31.532,39.026,1.048,32.887,28.958,4.542,-22.832,-43.327,23,N1 - Boa
2012-08-25,ESTAÇÃO IRAJÁ,5,2012,8,25,0.0,25.702,59.229,0.323,7.096,36.113,43.212,4.74,39.94,29.042,6.667,-22.832,-43.327,33,N1 - Boa
2012-08-26,ESTAÇÃO IRAJÁ,5,2012,8,26,0.0,24.514,70.185,0.506,9.495,39.595,49.092,2.147,36.682,41.625,20.708,-22.832,-43.327,33,N1 - Boa
2012-08-27,ESTAÇÃO IRAJÁ,5,2012,8,27,0.0,23.856,73.444,0.526,21.432,54.569,76.002,3.761,24.035,53.542,22.292,-22.832,-43.327,44,N2 - Moderada
2012-08-28,ESTAÇÃO IRAJÁ,5,2012,8,28,0.8,22.774,79.504,0.493,18.176,46.616,64.796,1.063,21.931,38.958,15.5,-22.832,-43.327,31,N1 - Boa
2012-08-29,ESTAÇÃO IRAJÁ,5,2012,8,29,6.8,22.342,80.127,0.459,28.176,50.849,79.024,1.416,18.368,32.583,11.833,-22.832,-43.327,26,N1 - Boa
2012-08-30,ESTAÇÃO IRAJÁ,5,2012,8,30,0.4,22.384,74.287,0.444,28.966,52.511,81.48,2.611,19.625,37.375,12.646,-22.832,-43.327,30,N1 - Boa
2012-08-31,ESTAÇÃO IRAJÁ,5,2012,8,31,0.0,23.015,63.822,0.349,21.474,46.594,68.054,2.576,32.573,32.375,9.438,-22.832,-43.327,27,N1 - Boa
2012-09-01,ESTAÇÃO IRAJÁ,5,2012,9,1,0.2,23.28,61.882,0.399,13.383,50.495,63.888,4.891,44.864,39.833,13.625,-22.832,-43.327,38,N1 - Boa
2012-09-02,ESTAÇÃO IRAJÁ,5,2012,9,2,0.0,24.421,69.67,0.449,12.157,53.734,65.89,6.041,56.478,52.75,22.208,-22.832,-43.327,73,N2 - Moderada
2012-09-03,ESTAÇÃO IRAJÁ,5,2012,9,3,0.0,24.244,73.496,0.397,19.126,48.008,67.139,3.998,47.888,49.958,19.333,-22.832,-43.327,40,N1 - Boa
2012-09-04,ESTAÇÃO IRAJÁ,5,2012,9,4,8.0,22.436,69.958,0.252,3.95,26.945,30.9,1.577,48.961,34.167,6.667,-22.832,-43.327,27,N1 - Boa
2012-09-05,ESTAÇÃO IRAJÁ,5,2012,9,5,0.0,24.203,57.218,0.285,8.767,42.62,51.39,2.264,40.805,35.542,8.896,-22.832,-43.327,28,N1 - Boa
2012-09-06,ESTAÇÃO IRAJÁ,5,2012,9,6,7.2,24.521,67.069,0.673,39.262,68.331,107.586,8.697,23.09,66.125,24.542,-22.832,-43.327,54,N2 - Moderada
2012-09-07,ESTAÇÃO IRAJÁ,5,2012,9,7,0.0,25.328,70.117,0.666,13.703,68.038,81.742,7.795,63.048,81.479,37.5,-22.832,-43.327,101,N3 - Ruim
2012-09-08,ESTAÇÃO IRAJÁ,5,2012,9,8,0.0,28.502,61.728,0.569,12.362,59.003,71.366,13.775,41.563,56.875,24.333,-22.832,-43.327,46,N2 - Moderada
2012-09-09,ESTAÇÃO IRAJÁ,5,2012,9,9,0.2,30.64,55.116,0.729,31.489,50.103,81.592,5.711,57.339,66.167,25.333,-22.832,-43.327,77,N2 - Moderada
2012-09-10,ESTAÇÃO IRAJÁ,5,2012,9,10,0.0,27.487,68.394,0.576,11.347,52.85,64.189,3.347,74.095,68.25,30.208,-22.832,-43.327,70,N2 - Moderada
2012-09-11,ESTAÇÃO IRAJÁ,5,2012,9,11,0.0,26.889,71.002,0.591,14.784,62.569,77.356,5.699,50.378,76.375,35.083,-22.832,-43.327,62,N2 - Moderada
2012-09-12,ESTAÇÃO IRAJÁ,5,2012,9,12,0.0,25.645,76.41,0.541,9.505,54.358,63.862,3.455,42.508,57.458,26.875,-22.832,-43.327,47,N2 - Moderada
2012-09-13,ESTAÇÃO IRAJÁ,5,2012,9,13,2.8,24.773,80.625,0.588,18.101,57.26,75.366,5.068,26.887,58.417,28.562,-22.832,-43.327,48,N2 - Moderada
2012-09-14,ESTAÇÃO IRAJÁ,5,2012,9,14,0.0,25.22,71.088,0.325,5.941,35.99,41.939,2.724,49.48,21.833,6.083,-22.832,-43.327,23,N1 - Boa
2012-09-15,ESTAÇÃO IRAJÁ,5,2012,9,15,0.0,26.602,65.628,0.365,4.779,34.06,38.836,2.449,51.998,23.188,5.792,-22.832,-43.327,35,N1 - Boa
2012-09-16,ESTAÇÃO IRAJÁ,5,2012,9,16,0.2,28.836,59.838,0.552,11.738,43.845,55.584,10.681,61.183,37.458,12.5,-22.832,-43.327,79,N2 - Moderada
2012-09-17,ESTAÇÃO IRAJÁ,5,2012,9,17,0.0,30.78,57.696,0.81,28.89,73.986,102.9,8.299,43.105,68.521,28.812,-22.832,-43.327,64,N2 - Moderada
2012-09-18,ESTAÇÃO IRAJÁ,5,2012,9,18,0.0,31.407,50.105,0.977,77.893,79.634,157.524,10.005,36.362,92.333,36.75,-22.832,-43.327,74,N2 - Moderada
2012-09-19,ESTAÇÃO IRAJÁ,5,2012,9,19,15.6,34.243,42.071,0.901,64.373,94.377,158.732,8.464,34.973,97.208,37.833,-22.832,-43.327,78,N2 - Moderada
2012-09-20,ESTAÇÃO IRAJÁ,5,2012,9,20,0.6,28.141,66.002,0.859,14.646,73.703,88.342,2.471,39.172,86.458,40.375,-22.832,-43.327,69,N2 - Moderada
2012-09-21,ESTAÇÃO IRAJÁ,5,2012,9,21,22.2,27.171,72.468,0.735,15.798,73.06,88.857,4.59,40.292,71.042,31.125,-22.832,-43.327,57,N2 - Moderada
2012-09-22,ESTAÇÃO IRAJÁ,5,2012,9,22,0.2,23.162,78.331,0.504,10.7,48.088,58.785,0.548,30.643,28.312,8.604,-22.832,-43.327,28,N1 - Boa
2012-09-23,ESTAÇÃO IRAJÁ,5,2012,9,23,0.0,23.614,66.018,0.265,3.162,31.55,34.712,1.41,36.154,31.042,6.75,-22.832,-43.327,25,N1 - Boa
2012-09-24,ESTAÇÃO IRAJÁ,5,2012,9,24,0.0,25.675,58.186,0.273,6.672,36.558,43.23,3.709,44.239,27.792,6.083,-22.832,-43.327,27,N1 - Boa
2012-09-25,ESTAÇÃO IRAJÁ,5,2012,9,25,0.0,28.178,61.589,0.54,32.237,58.856,91.097,10.794,24.29,47.396,15.875,-22.832,-43.327,38,N1 - Boa
2012-09-26,ESTAÇÃO IRAJÁ,5,2012,9,26,5.4,20.379,81.521,0.36,14.406,40.283,54.68,0.397,35.299,20.104,7.562,-22.832,-43.327,22,N1 - Boa
2012-09-27,ESTAÇÃO IRAJÁ,5,2012,9,27,61.0,19.581,66.788,0.326,25.702,42.225,67.926,1.221,28.733,27.625,5.479,-22.832,-43.327,22,N1 - Boa
2012-09-28,ESTAÇÃO IRAJÁ,5,2012,9,28,0.0,21.313,61.381,0.494,41.246,50.22,91.463,3.161,42.926,45.542,14.562,-22.832,-43.327,36,N1 - Boa
2012-09-29,ESTAÇÃO IRAJÁ,5,2012,9,29,0.0,21.91,61.802,0.487,37.615,39.476,77.09,3.866,31.052,40.292,13.729,-22.832,-43.327,32,N1 - Boa
2012-09-30,ESTAÇÃO IRAJÁ,5,2012,9,30,0.2,23.371,52.966,0.224,3.133,24.268,27.399,1.631,53.717,19.583,3.458,-22.832,-43.327,31,N1 - Boa
2012-10-01,ESTAÇÃO IRAJÁ,5,2012,10,1,0.0,25.113,56.793,0.288,8.241,39.281,47.516,4.775,50.677,27.812,7.333,-22.832,-43.327,33,N1 - Boa
2012-10-02,ESTAÇÃO IRAJÁ,5,2012,10,2,0.0,27.313,62.738,0.383,12.573,48.373,60.952,2.99,38.832,40.583,15.083,-22.832,-43.327,39,N1 - Boa
2012-10-03,ESTAÇÃO IRAJÁ,5,2012,10,3,0.0,28.967,60.317,0.35,7.405,41.967,49.373,3.602,38.882,36.5,11.167,-22.832,-43.327,35,N1 - Boa
2012-10-04,ESTAÇÃO IRAJÁ,5,2012,10,4,0.0,28.588,59.506,0.377,16.475,45.282,61.757,4.812,27.958,39.042,13.667,-22.832,-43.327,31,N1 - Boa
2012-10-05,ESTAÇÃO IRAJÁ,5,2012,10,5,0.0,28.472,63.982,0.402,8.145,47.669,55.817,2.458,43.372,48.729,18.792,-22.832,-43.327,39,N1 - Boa
2012-10-06,ESTAÇÃO IRAJÁ,5,2012,10,6,0.0,28.412,59.569,0.36,5.925,35.941,41.864,1.43,43.67,38.021,9.792,-22.832,-43.327,34,N1 - Boa
2012-10-07,ESTAÇÃO IRAJÁ,5,2012,10,7,0.0,29.139,53.098,0.289,3.36,26.431,29.788,2.157,48.295,25.125,5.792,-22.832,-43.327,37,N1 - Boa
2012-10-08,ESTAÇÃO IRAJÁ,5,2012,10,8,0.0,28.714,56.693,0.242,6.308,25.118,31.418,0.932,39.058,26.625,6.521,-22.832,-43.327,27,N1 - Boa
2012-10-09,ESTAÇÃO IRAJÁ,5,2012,10,9,0.2,29.571,50.149,0.299,11.396,36.324,47.717,5.049,32.985,30.833,7.625,-22.832,-43.327,26,N1 - Boa
