data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2023-12-16,ESTAÇÃO CAMPO GRANDE,4,2023,12,16,0.0,29.769,75.04,,6.607,27.3,33.909,6.258,54.955,42.75,,-22.886,-43.557,61,N2 - Moderada
2023-12-17,ESTAÇÃO CAMPO GRANDE,4,2023,12,17,0.0,29.436,73.694,,4.895,21.398,26.293,7.38,58.131,32.583,,-22.886,-43.557,59,N2 - Moderada
2023-12-18,ESTAÇÃO CAMPO GRANDE,4,2023,12,18,0.0,28.626,82.44,,6.972,23.824,30.797,11.705,41.176,35.25,,-22.886,-43.557,36,N1 - Boa
2023-12-19,ESTAÇÃO CAMPO GRANDE,4,2023,12,19,0.0,27.975,81.231,,5.348,21.107,26.454,3.052,44.744,32.75,,-22.886,-43.557,33,N1 - Boa
2023-12-20,ESTAÇÃO CAMPO GRANDE,4,2023,12,20,0.0,27.385,83.32,,4.73,19.966,24.698,4.398,45.551,21.167,,-22.886,-43.557,31,N1 - Boa
2023-12-21,ESTAÇÃO CAMPO GRANDE,4,2023,12,21,0.0,28.352,81.079,,4.857,21.9,26.756,5.862,59.386,30.417,,-22.886,-43.557,52,N2 - Moderada
2023-12-22,ESTAÇÃO CAMPO GRANDE,4,2023,12,22,0.0,28.855,81.36,,4.419,19.017,23.433,3.814,70.917,30.979,,-22.886,-43.557,49,N2 - Moderada
2023-12-23,ESTAÇÃO CAMPO GRANDE,4,2023,12,23,0.6,28.306,88.815,,4.664,21.07,25.735,4.745,59.744,26.25,,-22.886,-43.557,35,N1 - Boa
2023-12-24,ESTAÇÃO CAMPO GRANDE,4,2023,12,24,0.0,28.804,83.773,,4.285,18.095,22.38,3.31,52.218,18.0,,-22.886,-43.557,34,N1 - Boa
2023-12-25,ESTAÇÃO CAMPO GRANDE,4,2023,12,25,0.6,29.474,80.62,,3.232,16.563,19.793,4.248,78.437,23.167,,-22.886,-43.557,61,N2 - Moderada
2023-12-26,ESTAÇÃO CAMPO GRANDE,4,2023,12,26,0.8,28.612,83.612,,3.96,17.559,21.521,3.293,50.778,24.417,,-22.886,-43.557,33,N1 - Boa
2023-12-27,ESTAÇÃO CAMPO GRANDE,4,2023,12,27,7.4,26.315,85.98,,4.464,15.052,19.516,1.865,42.077,23.708,,-22.886,-43.557,21,N1 - Boa
2023-12-28,ESTAÇÃO CAMPO GRANDE,4,2023,12,28,0.0,27.434,79.05,,9.468,24.578,34.046,6.627,45.953,38.625,,-22.886,-43.557,47,N2 - Moderada
2023-12-29,ESTAÇÃO CAMPO GRANDE,4,2023,12,29,0.0,29.703,73.832,,6.779,26.556,33.335,5.663,56.398,35.583,,-22.886,-43.557,38,N1 - Boa
2023-12-30,ESTAÇÃO CAMPO GRANDE,4,2023,12,30,0.2,28.268,85.767,,4.238,23.883,28.121,5.39,50.775,42.708,,-22.886,-43.557,34,N1 - Boa
2023-12-31,ESTAÇÃO CAMPO GRANDE,4,2023,12,31,1.6,25.63,90.723,,4.577,18.431,23.011,0.712,40.071,19.75,,-22.886,-43.557,22,N1 - Boa
2024-01-01,ESTAÇÃO CAMPO GRANDE,4,2024,1,1,0.0,26.251,73.926,,5.477,24.056,29.533,8.368,30.865,41.833,,-22.886,-43.557,33,N1 - Boa
2024-01-02,ESTAÇÃO CAMPO GRANDE,4,2024,1,2,0.0,27.315,79.146,,5.23,22.402,27.632,12.213,43.928,27.208,,-22.886,-43.557,34,N1 - Boa
2024-01-03,ESTAÇÃO CAMPO GRANDE,4,2024,1,3,58.4,27.623,88.697,,7.488,23.715,31.202,4.241,34.633,22.875,,-22.886,-43.557,26,N1 - Boa
2024-01-04,ESTAÇÃO CAMPO GRANDE,4,2024,1,4,43.6,25.967,95.93,,5.102,21.642,26.744,1.657,51.885,10.25,,-22.886,-43.557,26,N1 - Boa
2024-01-05,ESTAÇÃO CAMPO GRANDE,4,2024,1,5,3.6,26.71,96.33,,3.765,16.228,19.99,1.114,46.502,10.062,,-22.886,-43.557,23,N1 - Boa
2024-01-06,ESTAÇÃO CAMPO GRANDE,4,2024,1,6,7.6,26.526,94.343,,4.595,15.773,20.368,2.126,33.953,11.75,,-22.886,-43.557,20,N1 - Boa
2024-01-07,ESTAÇÃO CAMPO GRANDE,4,2024,1,7,0.0,27.787,85.316,,5.902,18.879,24.778,6.674,49.926,24.75,,-22.886,-43.557,52,N2 - Moderada
2024-01-08,ESTAÇÃO CAMPO GRANDE,4,2024,1,8,0.0,29.485,79.932,,7.461,22.05,29.512,12.614,46.448,32.583,,-22.886,-43.557,37,N1 - Boa
2024-01-09,ESTAÇÃO CAMPO GRANDE,4,2024,1,9,0.0,30.127,73.028,,,,,3.794,70.987,33.583,,-22.886,-43.557,62,N2 - Moderada
2024-01-10,ESTAÇÃO CAMPO GRANDE,4,2024,1,10,0.0,29.98,81.34,,,,,3.645,84.265,45.25,,-22.886,-43.557,103,N3 - Ruim
2024-01-11,ESTAÇÃO CAMPO GRANDE,4,2024,1,11,0.0,30.214,77.437,,,,,2.35,70.477,28.792,,-22.886,-43.557,43,N2 - Moderada
2024-01-12,ESTAÇÃO CAMPO GRANDE,4,2024,1,12,2.2,29.106,83.973,,3.358,17.424,20.776,4.799,60.138,17.208,,-22.886,-43.557,39,N1 - Boa
2024-01-13,ESTAÇÃO CAMPO GRANDE,4,2024,1,13,60.6,27.326,97.938,,4.406,15.594,20.0,1.302,44.491,16.0,,-22.886,-43.557,29,N1 - Boa
2024-01-14,ESTAÇÃO CAMPO GRANDE,4,2024,1,14,9.6,26.958,98.037,,4.41,12.64,17.047,2.099,39.437,15.5,,-22.886,-43.557,26,N1 - Boa
2024-01-15,ESTAÇÃO CAMPO GRANDE,4,2024,1,15,0.0,29.324,81.929,,9.414,21.809,31.223,1.553,40.795,24.167,,-22.886,-43.557,32,N1 - Boa
2024-01-16,ESTAÇÃO CAMPO GRANDE,4,2024,1,16,0.0,31.056,72.532,,5.483,17.245,22.729,3.109,70.356,19.375,,-22.886,-43.557,47,N2 - Moderada
2024-01-17,ESTAÇÃO CAMPO GRANDE,4,2024,1,17,0.0,31.798,70.151,,4.645,18.032,22.68,2.362,80.15,28.125,,-22.886,-43.557,70,N2 - Moderada
2024-01-18,ESTAÇÃO CAMPO GRANDE,4,2024,1,18,0.0,29.823,86.354,,3.191,10.97,14.162,0.513,90.899,22.0,,-22.886,-43.557,72,N2 - Moderada
2024-01-19,ESTAÇÃO CAMPO GRANDE,4,2024,1,19,0.0,29.137,87.16,,7.52,20.767,28.287,1.679,50.713,27.125,,-22.886,-43.557,28,N1 - Boa
2024-01-20,ESTAÇÃO CAMPO GRANDE,4,2024,1,20,0.0,30.766,71.085,,4.262,16.445,20.707,1.814,74.856,23.375,,-22.886,-43.557,73,N2 - Moderada
2024-01-21,ESTAÇÃO CAMPO GRANDE,4,2024,1,21,32.8,28.187,88.166,,3.729,11.881,15.611,2.818,62.952,14.042,,-22.886,-43.557,38,N1 - Boa
2024-01-22,ESTAÇÃO CAMPO GRANDE,4,2024,1,22,18.8,27.18,91.422,,4.126,8.578,12.702,5.76,36.558,13.583,,-22.886,-43.557,21,N1 - Boa
2024-01-23,ESTAÇÃO CAMPO GRANDE,4,2024,1,23,54.0,24.514,97.967,,7.36,15.682,23.042,7.452,21.91,9.625,,-22.886,-43.557,19,N1 - Boa
2024-01-24,ESTAÇÃO CAMPO GRANDE,4,2024,1,24,6.6,23.799,98.008,,6.397,15.543,21.94,8.287,39.083,12.667,,-22.886,-43.557,24,N1 - Boa
2024-01-25,ESTAÇÃO CAMPO GRANDE,4,2024,1,25,0.2,25.886,95.553,,5.567,14.71,20.275,9.48,38.832,16.667,,-22.886,-43.557,29,N1 - Boa
2024-01-26,ESTAÇÃO CAMPO GRANDE,4,2024,1,26,26.4,24.87,98.004,,5.541,10.378,15.918,3.412,37.568,10.875,,-22.886,-43.557,22,N1 - Boa
2024-01-27,ESTAÇÃO CAMPO GRANDE,4,2024,1,27,0.2,25.727,98.033,,9.244,13.033,22.278,4.105,22.47,22.021,,-22.886,-43.557,18,N1 - Boa
2024-01-28,ESTAÇÃO CAMPO GRANDE,4,2024,1,28,25.8,26.207,97.722,,5.538,12.357,17.895,6.346,34.856,18.792,,-22.886,-43.557,26,N1 - Boa
2024-01-29,ESTAÇÃO CAMPO GRANDE,4,2024,1,29,1.0,26.749,91.641,,5.069,13.718,18.788,1.551,50.372,17.292,,-22.886,-43.557,34,N1 - Boa
2024-01-30,ESTAÇÃO CAMPO GRANDE,4,2024,1,30,0.0,28.579,86.123,,5.524,15.637,21.161,3.095,61.802,35.104,,-22.886,-43.557,68,N2 - Moderada
2024-01-31,ESTAÇÃO CAMPO GRANDE,4,2024,1,31,0.0,27.515,95.852,,5.142,15.488,20.631,1.821,45.565,31.0,,-22.886,-43.557,32,N1 - Boa
2024-02-01,ESTAÇÃO CAMPO GRANDE,4,2024,2,1,0.2,29.147,76.281,,3.548,11.83,15.378,1.86,105.69,34.286,,-22.886,-43.557,56,N2 - Moderada
2024-02-02,ESTAÇÃO CAMPO GRANDE,4,2024,2,2,3.6,26.439,98.02,,6.552,20.1,26.651,6.623,40.899,22.0,,-22.886,-43.557,39,N1 - Boa
2024-02-03,ESTAÇÃO CAMPO GRANDE,4,2024,2,3,1.4,27.221,92.54,,5.243,17.066,22.31,1.955,73.369,24.833,,-22.886,-43.557,98,N3 - Ruim
2024-02-04,ESTAÇÃO CAMPO GRANDE,4,2024,2,4,5.4,27.932,90.721,,8.008,18.478,26.488,1.06,28.791,27.708,,-22.886,-43.557,40,N1 - Boa
2024-02-05,ESTAÇÃO CAMPO GRANDE,4,2024,2,5,0.0,27.818,86.043,,7.652,17.901,25.554,1.247,45.839,21.125,,-22.886,-43.557,38,N1 - Boa
2024-02-06,ESTAÇÃO CAMPO GRANDE,4,2024,2,6,0.0,28.181,89.008,,5.675,15.93,21.606,3.218,41.083,29.833,,-22.886,-43.557,28,N1 - Boa
2024-02-07,ESTAÇÃO CAMPO GRANDE,4,2024,2,7,0.0,28.359,89.625,,8.064,16.481,24.545,5.672,60.068,32.104,,-22.886,-43.557,91,N3 - Ruim
2024-02-08,ESTAÇÃO CAMPO GRANDE,4,2024,2,8,0.0,28.751,85.733,,7.509,17.194,24.704,7.341,54.494,32.417,,-22.886,-43.557,56,N2 - Moderada
2024-02-09,ESTAÇÃO CAMPO GRANDE,4,2024,2,9,0.0,28.826,81.293,,11.62,37.05,48.669,5.707,11.45,29.5,,-22.886,-43.557,24,N1 - Boa
2024-02-10,ESTAÇÃO CAMPO GRANDE,4,2024,2,10,0.0,29.061,73.362,,18.207,46.54,64.747,4.277,,34.271,,-22.886,-43.557,27,N1 - Boa
2024-02-11,ESTAÇÃO CAMPO GRANDE,4,2024,2,11,0.0,29.758,74.551,,,,,8.007,,22.167,,-22.886,-43.557,18,N1 - Boa
2024-02-12,ESTAÇÃO CAMPO GRANDE,4,2024,2,12,20.0,30.529,64.114,,,,,3.328,,21.917,,-22.886,-43.557,18,N1 - Boa
2024-02-13,ESTAÇÃO CAMPO GRANDE,4,2024,2,13,0.2,30.36,71.709,,,,,8.458,,22.125,,-22.886,-43.557,18,N1 - Boa
2024-02-14,ESTAÇÃO CAMPO GRANDE,4,2024,2,14,0.0,28.795,75.135,,,,,6.591,,17.25,,-22.886,-43.557,14,N1 - Boa
2024-02-15,ESTAÇÃO CAMPO GRANDE,4,2024,2,15,74.8,26.28,98.006,,,,,5.132,,14.958,,-22.886,-43.557,12,N1 - Boa
2024-02-16,ESTAÇÃO CAMPO GRANDE,4,2024,2,16,0.6,26.704,93.674,,,,,5.317,,18.417,,-22.886,-43.557,15,N1 - Boa
2024-02-17,ESTAÇÃO CAMPO GRANDE,4,2024,2,17,0.0,27.011,91.162,,,,,,,21.917,,-22.886,-43.557,18,N1 - Boa
2024-02-18,ESTAÇÃO CAMPO GRANDE,4,2024,2,18,0.0,27.651,92.363,,,,,,,16.708,,-22.886,-43.557,13,N1 - Boa
2024-02-19,ESTAÇÃO CAMPO GRANDE,4,2024,2,19,0.0,27.801,91.014,,,,,,,25.333,,-22.886,-43.557,20,N1 - Boa
2024-02-20,ESTAÇÃO CAMPO GRANDE,4,2024,2,20,29.2,27.049,96.365,,,,,,,32.708,,-22.886,-43.557,26,N1 - Boa
2024-02-21,ESTAÇÃO CAMPO GRANDE,4,2024,2,21,14.4,27.062,97.778,,11.498,29.488,40.987,5.642,,29.417,,-22.886,-43.557,24,N1 - Boa
2024-02-22,ESTAÇÃO CAMPO GRANDE,4,2024,2,22,34.2,27.24,91.715,,14.338,28.329,42.668,6.032,,16.25,,-22.886,-43.557,13,N1 - Boa
2024-02-23,ESTAÇÃO CAMPO GRANDE,4,2024,2,23,0.0,29.468,82.092,,34.91,24.993,59.9,2.324,,24.688,,-22.886,-43.557,20,N1 - Boa
2024-02-24,ESTAÇÃO CAMPO GRANDE,4,2024,2,24,0.0,30.195,78.321,,,,,,,20.271,,-22.886,-43.557,16,N1 - Boa
2024-02-25,ESTAÇÃO CAMPO GRANDE,4,2024,2,25,0.0,29.133,91.08,,,,,,,22.562,,-22.886,-43.557,18,N1 - Boa
2024-02-26,ESTAÇÃO CAMPO GRANDE,4,2024,2,26,0.0,28.704,92.142,,4.536,11.078,15.611,,,25.5,,-22.886,-43.557,20,N1 - Boa
2024-02-27,ESTAÇÃO CAMPO GRANDE,4,2024,2,27,0.0,29.012,84.18,,8.853,20.162,29.013,,26.165,24.646,,-22.886,-43.557,20,N1 - Boa
2024-02-28,ESTAÇÃO CAMPO GRANDE,4,2024,2,28,0.6,29.388,86.848,,6.755,17.934,24.688,,25.067,28.354,,-22.886,-43.557,23,N1 - Boa
2024-02-29,ESTAÇÃO CAMPO GRANDE,4,2024,2,29,0.0,28.854,90.004,,5.859,18.663,24.521,0.524,18.481,22.875,,-22.886,-43.557,18,N1 - Boa
2024-03-01,ESTAÇÃO CAMPO GRANDE,4,2024,3,1,0.0,28.693,92.79,,5.69,18.467,24.158,5.259,23.819,23.521,,-22.886,-43.557,19,N1 - Boa
2024-03-02,ESTAÇÃO CAMPO GRANDE,4,2024,3,2,0.0,27.594,84.11,,4.41,13.857,18.268,5.077,42.025,15.167,,-22.886,-43.557,25,N1 - Boa
2024-03-03,ESTAÇÃO CAMPO GRANDE,4,2024,3,3,0.0,28.026,78.281,,6.55,20.517,27.066,7.701,54.553,27.375,,-22.886,-43.557,48,N2 - Moderada
2024-03-04,ESTAÇÃO CAMPO GRANDE,4,2024,3,4,0.0,28.851,75.077,,8.849,22.18,31.03,5.612,50.474,30.854,,-22.886,-43.557,39,N1 - Boa
2024-03-05,ESTAÇÃO CAMPO GRANDE,4,2024,3,5,3.8,28.862,86.728,,7.684,22.54,30.224,6.136,50.162,36.458,,-22.886,-43.557,34,N1 - Boa
2024-03-06,ESTAÇÃO CAMPO GRANDE,4,2024,3,6,28.0,26.854,96.689,,6.393,20.972,27.366,3.858,57.952,16.625,,-22.886,-43.557,33,N1 - Boa
2024-03-07,ESTAÇÃO CAMPO GRANDE,4,2024,3,7,0.8,27.693,95.935,,6.718,21.376,28.094,1.77,45.291,18.167,,-22.886,-43.557,29,N1 - Boa
2024-03-08,ESTAÇÃO CAMPO GRANDE,4,2024,3,8,0.0,27.938,95.003,,6.935,19.216,26.15,5.198,40.868,19.083,,-22.886,-43.557,24,N1 - Boa
2024-03-09,ESTAÇÃO CAMPO GRANDE,4,2024,3,9,0.0,28.915,87.742,,7.671,22.381,30.05,6.955,47.815,25.396,,-22.886,-43.557,37,N1 - Boa
2024-03-10,ESTAÇÃO CAMPO GRANDE,4,2024,3,10,25.6,28.025,96.83,,4.149,14.44,18.59,4.447,47.395,15.5,,-22.886,-43.557,32,N1 - Boa
2024-03-11,ESTAÇÃO CAMPO GRANDE,4,2024,3,11,0.8,27.604,95.22,,4.564,13.458,18.022,4.118,39.012,15.417,,-22.886,-43.557,21,N1 - Boa
2024-03-12,ESTAÇÃO CAMPO GRANDE,4,2024,3,12,0.0,26.942,96.348,,5.202,14.576,19.78,4.868,44.65,15.792,,-22.886,-43.557,23,N1 - Boa
2024-03-13,ESTAÇÃO CAMPO GRANDE,4,2024,3,13,0.0,27.21,91.711,,7.633,22.981,30.613,5.587,51.629,33.875,,-22.886,-43.557,36,N1 - Boa
2024-03-14,ESTAÇÃO CAMPO GRANDE,4,2024,3,14,0.0,28.136,86.594,,8.442,22.237,30.68,7.055,59.862,35.438,,-22.886,-43.557,65,N2 - Moderada
2024-03-15,ESTAÇÃO CAMPO GRANDE,4,2024,3,15,0.0,29.236,82.516,,9.28,23.345,32.623,8.88,53.643,43.208,,-22.886,-43.557,39,N1 - Boa
2024-03-16,ESTAÇÃO CAMPO GRANDE,4,2024,3,16,0.0,30.242,81.591,,7.251,27.865,35.119,13.206,54.381,56.708,,-22.886,-43.557,46,N2 - Moderada
2024-03-17,ESTAÇÃO CAMPO GRANDE,4,2024,3,17,0.0,30.585,79.97,,5.396,24.498,29.893,11.925,67.638,53.5,,-22.886,-43.557,72,N2 - Moderada
2024-03-18,ESTAÇÃO CAMPO GRANDE,4,2024,3,18,0.0,29.191,91.328,,4.499,18.25,22.748,8.825,78.581,36.875,,-22.886,-43.557,73,N2 - Moderada
2024-03-19,ESTAÇÃO CAMPO GRANDE,4,2024,3,19,0.0,29.255,90.468,,5.585,23.281,28.866,5.273,70.626,36.542,,-22.886,-43.557,60,N2 - Moderada
2024-03-20,ESTAÇÃO CAMPO GRANDE,4,2024,3,20,0.0,29.392,86.722,,7.996,28.825,36.82,12.896,67.864,43.25,,-22.886,-43.557,70,N2 - Moderada
2024-03-21,ESTAÇÃO CAMPO GRANDE,4,2024,3,21,2.8,30.919,73.602,,8.501,24.925,33.428,6.999,49.613,30.625,,-22.886,-43.557,35,N1 - Boa
2024-03-22,ESTAÇÃO CAMPO GRANDE,4,2024,3,22,14.4,26.918,96.909,,4.249,16.135,20.382,4.95,55.982,14.542,,-22.886,-43.557,29,N1 - Boa
2024-03-23,ESTAÇÃO CAMPO GRANDE,4,2024,3,23,11.6,25.302,93.287,,4.755,14.082,18.843,4.829,41.539,20.542,,-22.886,-43.557,21,N1 - Boa
2024-03-24,ESTAÇÃO CAMPO GRANDE,4,2024,3,24,23.6,24.277,98.0,,4.798,15.906,20.702,4.622,36.435,5.958,,-22.886,-43.557,15,N1 - Boa
2024-03-25,ESTAÇÃO CAMPO GRANDE,4,2024,3,25,0.4,25.943,97.065,,9.668,18.64,28.308,6.369,30.218,16.604,,-22.886,-43.557,19,N1 - Boa
2024-03-26,ESTAÇÃO CAMPO GRANDE,4,2024,3,26,3.8,25.676,98.038,,8.452,17.474,25.925,4.991,28.938,15.625,,-22.886,-43.557,16,N1 - Boa
2024-03-27,ESTAÇÃO CAMPO GRANDE,4,2024,3,27,5.0,24.887,98.004,,10.928,23.965,34.891,5.034,21.308,17.667,,-22.886,-43.557,14,N1 - Boa
2024-03-28,ESTAÇÃO CAMPO GRANDE,4,2024,3,28,3.4,25.334,98.017,,18.788,27.095,45.883,4.165,15.74,28.021,,-22.886,-43.557,22,N1 - Boa
2024-03-29,ESTAÇÃO CAMPO GRANDE,4,2024,3,29,0.0,26.098,98.049,,8.142,22.028,30.17,6.328,27.858,17.875,,-22.886,-43.557,17,N1 - Boa
2024-03-30,ESTAÇÃO CAMPO GRANDE,4,2024,3,30,0.0,26.737,97.262,,4.411,17.698,22.088,6.38,41.135,24.833,,-22.886,-43.557,21,N1 - Boa
2024-03-31,ESTAÇÃO CAMPO GRANDE,4,2024,3,31,0.0,26.613,93.057,,8.404,18.114,26.52,5.842,34.692,22.042,,-22.886,-43.557,23,N1 - Boa
2024-04-01,ESTAÇÃO CAMPO GRANDE,4,2024,4,1,0.0,26.479,90.545,,13.612,20.685,34.295,6.577,43.415,31.625,,-22.886,-43.557,36,N1 - Boa
2024-04-02,ESTAÇÃO CAMPO GRANDE,4,2024,4,2,0.0,27.223,87.66,,12.275,27.0,39.274,6.305,38.398,41.958,,-22.886,-43.557,34,N1 - Boa
2024-04-03,ESTAÇÃO CAMPO GRANDE,4,2024,4,3,0.0,27.045,90.726,,6.522,26.287,32.81,5.988,54.923,37.75,,-22.886,-43.557,41,N2 - Moderada
2024-04-04,ESTAÇÃO CAMPO GRANDE,4,2024,4,4,0.0,27.354,89.305,,8.528,26.373,34.902,8.615,73.698,46.354,,-22.886,-43.557,91,N3 - Ruim
2024-04-05,ESTAÇÃO CAMPO GRANDE,4,2024,4,5,0.0,27.774,89.974,,5.875,21.745,27.62,4.765,70.928,31.646,,-22.886,-43.557,73,N2 - Moderada
2024-04-06,ESTAÇÃO CAMPO GRANDE,4,2024,4,6,0.0,27.068,87.344,,6.155,20.821,26.975,4.272,55.612,29.458,,-22.886,-43.557,35,N1 - Boa
2024-04-07,ESTAÇÃO CAMPO GRANDE,4,2024,4,7,0.0,26.813,93.645,,5.269,22.633,27.901,6.034,53.756,30.542,,-22.886,-43.557,37,N1 - Boa
2024-04-08,ESTAÇÃO CAMPO GRANDE,4,2024,4,8,0.0,27.579,85.457,,9.016,31.806,40.822,11.055,49.695,40.75,,-22.886,-43.557,42,N2 - Moderada
2024-04-09,ESTAÇÃO CAMPO GRANDE,4,2024,4,9,0.0,27.698,91.408,,7.273,26.91,34.182,5.268,52.872,37.958,,-22.886,-43.557,34,N1 - Boa
2024-04-10,ESTAÇÃO CAMPO GRANDE,4,2024,4,10,0.0,27.679,90.312,,6.758,28.628,35.385,4.749,59.419,44.333,,-22.886,-43.557,51,N2 - Moderada
2024-04-11,ESTAÇÃO CAMPO GRANDE,4,2024,4,11,0.0,27.248,95.798,,7.519,23.866,31.385,4.423,52.743,42.625,,-22.886,-43.557,34,N1 - Boa
2024-04-12,ESTAÇÃO CAMPO GRANDE,4,2024,4,12,0.0,27.106,94.119,,9.77,25.804,35.574,3.215,40.103,31.458,,-22.886,-43.557,30,N1 - Boa
2024-04-13,ESTAÇÃO CAMPO GRANDE,4,2024,4,13,0.0,27.674,85.967,,9.162,26.658,35.82,,45.634,27.625,,-22.886,-43.557,37,N1 - Boa
2024-04-14,ESTAÇÃO CAMPO GRANDE,4,2024,4,14,0.0,27.377,87.385,,7.633,23.167,30.801,,44.807,23.208,,-22.886,-43.557,31,N1 - Boa
2024-04-15,ESTAÇÃO CAMPO GRANDE,4,2024,4,15,0.0,27.734,84.057,,9.104,24.709,33.815,,53.315,28.542,,-22.886,-43.557,37,N1 - Boa
2024-04-16,ESTAÇÃO CAMPO GRANDE,4,2024,4,16,0.0,28.522,81.764,,9.352,25.467,34.818,,50.567,34.188,,-22.886,-43.557,36,N1 - Boa
2024-04-17,ESTAÇÃO CAMPO GRANDE,4,2024,4,17,0.0,28.686,80.168,,9.085,31.801,40.889,,44.708,47.542,,-22.886,-43.557,38,N1 - Boa
2024-04-18,ESTAÇÃO CAMPO GRANDE,4,2024,4,18,4.2,25.466,95.752,,5.658,20.545,26.205,,52.079,33.25,,-22.886,-43.557,27,N1 - Boa
2024-04-19,ESTAÇÃO CAMPO GRANDE,4,2024,4,19,0.0,25.011,86.295,,4.748,18.963,23.71,,50.949,28.292,,-22.886,-43.557,27,N1 - Boa
2024-04-20,ESTAÇÃO CAMPO GRANDE,4,2024,4,20,0.0,24.975,85.244,,13.416,28.008,41.422,,46.351,35.625,,-22.886,-43.557,38,N1 - Boa
2024-04-21,ESTAÇÃO CAMPO GRANDE,4,2024,4,21,0.0,25.925,79.347,,10.031,30.136,40.167,,53.58,41.542,,-22.886,-43.557,58,N2 - Moderada
2024-04-22,ESTAÇÃO CAMPO GRANDE,4,2024,4,22,0.0,26.42,78.974,,13.794,30.925,44.719,,52.145,38.0,,-22.886,-43.557,58,N2 - Moderada
2024-04-23,ESTAÇÃO CAMPO GRANDE,4,2024,4,23,0.0,27.55,75.75,,11.943,37.254,49.197,,48.412,56.167,,-22.886,-43.557,46,N2 - Moderada
2024-04-24,ESTAÇÃO CAMPO GRANDE,4,2024,4,24,0.0,28.14,72.341,,8.386,35.655,44.041,,65.612,59.562,,-22.886,-43.557,77,N2 - Moderada
2024-04-25,ESTAÇÃO CAMPO GRANDE,4,2024,4,25,0.0,26.683,97.391,,4.92,23.246,28.165,,69.713,38.333,,-22.886,-43.557,72,N2 - Moderada
2024-04-26,ESTAÇÃO CAMPO GRANDE,4,2024,4,26,0.0,26.803,91.819,,8.154,26.931,35.085,,39.831,38.875,,-22.886,-43.557,31,N1 - Boa
2024-04-27,ESTAÇÃO CAMPO GRANDE,4,2024,4,27,0.0,27.496,80.164,,13.695,33.454,47.148,,32.064,46.292,,-22.886,-43.557,37,N1 - Boa
2024-04-28,ESTAÇÃO CAMPO GRANDE,4,2024,4,28,0.0,29.47,68.873,,8.89,27.326,36.215,,57.162,42.0,,-22.886,-43.557,44,N2 - Moderada
2024-04-29,ESTAÇÃO CAMPO GRANDE,4,2024,4,29,0.0,28.062,85.748,,7.157,29.0,36.156,,77.732,50.292,,-22.886,-43.557,56,N2 - Moderada
2024-04-30,ESTAÇÃO CAMPO GRANDE,4,2024,4,30,0.0,28.476,83.218,,10.713,41.577,52.291,,57.912,70.208,,-22.886,-43.557,67,N2 - Moderada
2024-05-01,ESTAÇÃO CAMPO GRANDE,4,2024,5,1,0.0,29.405,73.805,,7.4,33.343,40.742,,61.625,52.792,,-22.886,-43.557,56,N2 - Moderada
2024-05-02,ESTAÇÃO CAMPO GRANDE,4,2024,5,2,0.0,29.705,71.531,,12.462,42.1,54.56,,42.152,68.708,,-22.886,-43.557,56,N2 - Moderada
2024-05-03,ESTAÇÃO CAMPO GRANDE,4,2024,5,3,0.0,28.376,79.716,,8.259,32.505,40.765,,53.239,48.917,,-22.886,-43.557,39,N1 - Boa
2024-05-04,ESTAÇÃO CAMPO GRANDE,4,2024,5,4,0.0,27.996,81.302,,7.092,38.361,45.454,,74.615,53.75,,-22.886,-43.557,105,N3 - Ruim
2024-05-05,ESTAÇÃO CAMPO GRANDE,4,2024,5,5,0.0,28.618,75.245,,11.282,38.346,49.627,,60.595,67.625,,-22.886,-43.557,55,N2 - Moderada
2024-05-06,ESTAÇÃO CAMPO GRANDE,4,2024,5,6,0.0,27.878,79.622,,14.762,32.757,47.519,,41.798,57.333,,-22.886,-43.557,47,N2 - Moderada
2024-05-07,ESTAÇÃO CAMPO GRANDE,4,2024,5,7,0.0,28.522,73.158,,22.23,35.74,57.969,,28.045,53.125,,-22.886,-43.557,43,N2 - Moderada
2024-05-08,ESTAÇÃO CAMPO GRANDE,4,2024,5,8,0.0,28.895,68.245,,22.489,36.296,58.785,,29.36,65.771,,-22.886,-43.557,53,N2 - Moderada
2024-05-09,ESTAÇÃO CAMPO GRANDE,4,2024,5,9,0.0,29.641,60.783,,20.077,34.862,54.927,,47.281,56.458,,-22.886,-43.557,46,N2 - Moderada
2024-05-10,ESTAÇÃO CAMPO GRANDE,4,2024,5,10,0.0,27.517,84.267,,3.377,20.927,24.303,,87.323,37.333,,-22.886,-43.557,32,N1 - Boa
2024-05-11,ESTAÇÃO CAMPO GRANDE,4,2024,5,11,0.0,28.093,78.183,,10.827,35.245,46.232,,42.281,58.083,,-22.886,-43.557,47,N2 - Moderada
2024-05-12,ESTAÇÃO CAMPO GRANDE,4,2024,5,12,0.0,29.184,67.046,,12.373,37.398,49.772,,52.937,67.375,,-22.886,-43.557,55,N2 - Moderada
2024-05-13,ESTAÇÃO CAMPO GRANDE,4,2024,5,13,0.0,29.489,58.59,,15.947,40.866,56.813,,45.038,73.542,,-22.886,-43.557,59,N2 - Moderada
