data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2014-08-05,ESTAÇÃO TIJUCA,8,2014,8,5,0.2,19.74,60.425,0.266,16.652,63.363,79.992,0.483,34.162,34.875,,-22.925,-43.233,28,N1 - Boa
2014-08-06,ESTAÇÃO TIJUCA,8,2014,8,6,0.0,17.778,59.219,0.306,29.302,73.492,102.783,2.288,23.683,36.5,,-22.925,-43.233,29,N1 - Boa
2014-08-07,ESTAÇÃO TIJUCA,8,2014,8,7,0.0,18.789,52.78,0.331,32.093,94.318,126.413,1.573,19.215,40.042,,-22.925,-43.233,33,N1 - Boa
2014-08-08,ESTAÇÃO TIJUCA,8,2014,8,8,0.0,18.572,62.222,0.503,37.812,92.736,130.551,1.913,24.945,52.417,,-22.925,-43.233,43,N2 - Moderada
2014-08-09,ESTAÇÃO TIJUCA,8,2014,8,9,1.8,18.385,79.85,0.512,35.251,81.428,116.661,1.12,17.105,50.792,,-22.925,-43.233,42,N2 - Moderada
2014-08-10,ESTAÇÃO TIJUCA,8,2014,8,10,0.0,20.472,65.04,0.286,16.404,67.706,84.112,0.391,32.116,27.625,,-22.925,-43.233,22,N1 - Boa
2014-08-11,ESTAÇÃO TIJUCA,8,2014,8,11,0.0,22.543,52.331,0.48,30.128,94.636,124.767,1.695,26.183,31.208,,-22.925,-43.233,28,N1 - Boa
2014-08-12,ESTAÇÃO TIJUCA,8,2014,8,12,0.0,24.012,45.918,0.492,34.51,113.829,148.343,4.37,26.856,41.0,,-22.925,-43.233,35,N1 - Boa
2014-08-13,ESTAÇÃO TIJUCA,8,2014,8,13,1.2,21.309,60.774,0.379,23.127,68.361,91.46,1.378,39.352,37.5,,-22.925,-43.233,30,N1 - Boa
2014-08-14,ESTAÇÃO TIJUCA,8,2014,8,14,3.2,14.615,86.526,0.48,22.34,40.537,62.688,0.79,22.715,21.292,,-22.925,-43.233,21,N1 - Boa
2014-08-15,ESTAÇÃO TIJUCA,8,2014,8,15,0.0,17.284,73.89,0.428,17.132,32.512,49.557,0.64,19.861,27.042,,-22.925,-43.233,22,N1 - Boa
2014-08-16,ESTAÇÃO TIJUCA,8,2014,8,16,0.0,19.328,66.179,0.336,8.204,27.753,35.93,1.014,30.409,25.292,,-22.925,-43.233,20,N1 - Boa
2014-08-17,ESTAÇÃO TIJUCA,8,2014,8,17,0.0,21.084,64.987,0.403,6.255,26.989,33.235,1.687,29.781,23.25,,-22.925,-43.233,19,N1 - Boa
2014-08-18,ESTAÇÃO TIJUCA,8,2014,8,18,0.0,21.147,69.335,0.422,20.548,39.41,59.968,2.136,22.34,36.375,,-22.925,-43.233,29,N1 - Boa
2014-08-19,ESTAÇÃO TIJUCA,8,2014,8,19,0.0,20.403,67.875,0.416,10.532,40.621,51.02,0.86,31.384,38.875,,-22.925,-43.233,31,N1 - Boa
2014-08-20,ESTAÇÃO TIJUCA,8,2014,8,20,0.0,20.957,63.671,0.44,14.293,42.568,56.809,1.063,23.812,31.042,,-22.925,-43.233,25,N1 - Boa
2014-08-21,ESTAÇÃO TIJUCA,8,2014,8,21,0.0,21.73,64.657,0.474,12.583,42.306,54.861,1.338,29.975,32.5,,-22.925,-43.233,26,N1 - Boa
2014-08-22,ESTAÇÃO TIJUCA,8,2014,8,22,0.0,23.127,59.075,0.614,26.495,64.627,91.118,5.784,25.577,58.5,,-22.925,-43.233,48,N2 - Moderada
2014-08-23,ESTAÇÃO TIJUCA,8,2014,8,23,0.0,23.819,50.75,0.652,15.411,71.652,87.022,5.434,39.377,72.125,,-22.925,-43.233,58,N2 - Moderada
2014-08-24,ESTAÇÃO TIJUCA,8,2014,8,24,0.0,24.521,51.175,0.389,5.703,40.895,46.529,4.458,43.902,45.5,,-22.925,-43.233,36,N1 - Boa
2014-08-25,ESTAÇÃO TIJUCA,8,2014,8,25,0.0,25.468,34.87,0.436,16.369,55.038,71.31,5.847,35.271,43.958,,-22.925,-43.233,35,N1 - Boa
2014-08-26,ESTAÇÃO TIJUCA,8,2014,8,26,0.0,24.422,43.028,0.508,22.147,49.765,71.86,5.357,36.614,52.208,,-22.925,-43.233,43,N2 - Moderada
2014-08-27,ESTAÇÃO TIJUCA,8,2014,8,27,0.0,20.787,68.057,0.303,7.104,33.31,40.205,0.702,34.94,46.792,,-22.925,-43.233,37,N1 - Boa
2014-08-28,ESTAÇÃO TIJUCA,8,2014,8,28,1.6,17.32,72.634,0.304,10.962,30.087,40.978,0.869,28.128,32.375,,-22.925,-43.233,26,N1 - Boa
2014-08-29,ESTAÇÃO TIJUCA,8,2014,8,29,0.0,17.407,69.304,0.482,15.125,41.545,56.65,1.271,12.928,31.833,,-22.925,-43.233,25,N1 - Boa
2014-08-30,ESTAÇÃO TIJUCA,8,2014,8,30,0.0,19.314,66.572,0.313,12.745,32.312,45.048,1.122,20.855,32.75,,-22.925,-43.233,26,N1 - Boa
2014-08-31,ESTAÇÃO TIJUCA,8,2014,8,31,0.0,21.823,64.92,0.316,5.626,28.134,33.727,3.455,33.962,28.833,,-22.925,-43.233,23,N1 - Boa
2014-09-01,ESTAÇÃO TIJUCA,8,2014,9,1,0.0,23.951,54.744,0.423,12.954,38.114,50.889,1.954,44.595,33.5,,-22.925,-43.233,28,N1 - Boa
2014-09-02,ESTAÇÃO TIJUCA,8,2014,9,2,0.0,22.487,58.273,0.447,13.635,41.991,55.545,2.346,33.319,32.25,,-22.925,-43.233,26,N1 - Boa
2014-09-03,ESTAÇÃO TIJUCA,8,2014,9,3,1.8,22.634,62.735,0.41,6.536,27.925,34.381,0.19,45.712,27.875,,-22.925,-43.233,23,N1 - Boa
2014-09-04,ESTAÇÃO TIJUCA,8,2014,9,4,7.6,18.812,72.948,0.268,8.072,19.981,27.922,0.734,43.991,18.333,,-22.925,-43.233,23,N1 - Boa
2014-09-05,ESTAÇÃO TIJUCA,8,2014,9,5,0.0,18.702,61.583,0.221,10.162,26.083,36.153,0.466,33.819,24.583,,-22.925,-43.233,20,N1 - Boa
2014-09-06,ESTAÇÃO TIJUCA,8,2014,9,6,0.0,20.103,50.893,0.232,6.476,26.445,32.905,0.373,36.632,26.625,,-22.925,-43.233,21,N1 - Boa
2014-09-07,ESTAÇÃO TIJUCA,8,2014,9,7,0.0,22.015,47.365,0.319,6.958,36.752,43.711,8.417,37.855,31.25,,-22.925,-43.233,28,N1 - Boa
2014-09-08,ESTAÇÃO TIJUCA,8,2014,9,8,0.0,22.013,54.558,0.649,26.058,63.155,89.21,8.742,20.792,54.917,,-22.925,-43.233,45,N2 - Moderada
2014-09-09,ESTAÇÃO TIJUCA,8,2014,9,9,0.0,23.319,56.048,0.439,12.302,48.614,60.905,3.669,24.725,41.708,,-22.925,-43.233,33,N1 - Boa
2014-09-10,ESTAÇÃO TIJUCA,8,2014,9,10,0.0,25.092,45.074,0.476,20.776,51.531,72.315,4.142,23.66,42.083,,-22.925,-43.233,34,N1 - Boa
2014-09-11,ESTAÇÃO TIJUCA,8,2014,9,11,0.0,26.848,38.885,0.361,15.13,55.66,70.787,6.693,44.456,48.625,,-22.925,-43.233,39,N1 - Boa
2014-09-12,ESTAÇÃO TIJUCA,8,2014,9,12,0.0,22.934,61.131,0.356,5.066,30.984,35.874,0.317,60.505,53.667,,-22.925,-43.233,44,N2 - Moderada
2014-09-13,ESTAÇÃO TIJUCA,8,2014,9,13,0.0,23.329,59.315,0.419,4.405,38.88,43.262,1.851,56.95,64.75,,-22.925,-43.233,53,N2 - Moderada
2014-09-14,ESTAÇÃO TIJUCA,8,2014,9,14,0.0,23.933,57.442,0.33,5.41,34.324,39.731,1.442,38.419,40.25,,-22.925,-43.233,32,N1 - Boa
2014-09-15,ESTAÇÃO TIJUCA,8,2014,9,15,0.0,26.108,44.586,0.521,16.362,60.18,76.529,8.11,29.97,52.917,,-22.925,-43.233,43,N2 - Moderada
2014-09-16,ESTAÇÃO TIJUCA,8,2014,9,16,0.0,24.326,52.819,0.672,20.365,55.88,76.234,6.891,30.717,68.375,,-22.925,-43.233,55,N2 - Moderada
2014-09-17,ESTAÇÃO TIJUCA,8,2014,9,17,0.0,20.41,68.254,0.436,11.242,34.298,45.525,0.851,32.785,34.875,,-22.925,-43.233,28,N1 - Boa
2014-09-18,ESTAÇÃO TIJUCA,8,2014,9,18,0.0,22.465,64.68,0.348,9.409,29.076,38.492,0.796,40.434,39.792,,-22.925,-43.233,32,N1 - Boa
2014-09-19,ESTAÇÃO TIJUCA,8,2014,9,19,0.0,24.222,61.218,0.521,11.155,45.518,56.676,2.363,31.448,50.542,,-22.925,-43.233,41,N2 - Moderada
2014-09-20,ESTAÇÃO TIJUCA,8,2014,9,20,0.2,24.801,59.655,0.759,27.335,63.567,90.881,9.089,28.768,85.583,,-22.925,-43.233,69,N2 - Moderada
2014-09-21,ESTAÇÃO TIJUCA,8,2014,9,21,11.8,19.405,84.466,0.514,3.561,29.491,33.041,0.259,40.902,32.458,,-22.925,-43.233,26,N1 - Boa
2014-09-22,ESTAÇÃO TIJUCA,8,2014,9,22,3.0,19.638,65.554,0.326,7.572,23.559,31.066,0.585,36.584,26.208,,-22.925,-43.233,21,N1 - Boa
2014-09-23,ESTAÇÃO TIJUCA,8,2014,9,23,0.0,20.855,61.062,0.227,13.132,33.728,46.854,1.488,32.657,25.958,,-22.925,-43.233,21,N1 - Boa
2014-09-24,ESTAÇÃO TIJUCA,8,2014,9,24,0.0,24.215,47.567,0.41,15.35,47.128,62.447,4.945,31.702,30.833,,-22.925,-43.233,25,N1 - Boa
2014-09-25,ESTAÇÃO TIJUCA,8,2014,9,25,0.0,23.668,59.881,0.525,11.206,53.849,64.919,3.77,44.238,62.208,,-22.925,-43.233,51,N2 - Moderada
2014-09-26,ESTAÇÃO TIJUCA,8,2014,9,26,1.4,24.311,61.73,0.857,35.672,83.092,118.758,12.947,20.845,80.6,,-22.925,-43.233,26,N1 - Boa
2014-09-27,ESTAÇÃO TIJUCA,8,2014,9,27,0.2,23.082,67.847,0.614,9.527,43.446,52.967,1.267,28.837,,,-22.925,-43.233,23,N1 - Boa
2014-09-28,ESTAÇÃO TIJUCA,8,2014,9,28,0.2,23.847,67.075,0.452,3.154,36.248,39.374,2.863,48.668,44.75,,-22.925,-43.233,30,N1 - Boa
2014-09-29,ESTAÇÃO TIJUCA,8,2014,9,29,0.0,25.94,62.165,0.61,14.767,60.604,75.363,7.708,32.372,62.458,,-22.925,-43.233,51,N2 - Moderada
2014-09-30,ESTAÇÃO TIJUCA,8,2014,9,30,0.2,25.891,62.831,0.655,13.459,65.8,79.258,3.999,31.632,54.208,,-22.925,-43.233,44,N2 - Moderada
2014-10-01,ESTAÇÃO TIJUCA,8,2014,10,1,0.0,26.21,58.704,0.742,21.244,74.93,96.154,6.416,32.171,46.077,,-22.925,-43.233,27,N1 - Boa
2014-10-02,ESTAÇÃO TIJUCA,8,2014,10,2,10.6,20.972,69.669,0.34,4.587,18.578,23.028,0.176,49.054,0.0,,-22.925,-43.233,28,N1 - Boa
2014-10-03,ESTAÇÃO TIJUCA,8,2014,10,3,4.8,18.933,59.827,0.309,9.397,22.695,32.083,0.652,39.334,0.0,,-22.925,-43.233,17,N1 - Boa
2014-10-04,ESTAÇÃO TIJUCA,8,2014,10,4,0.8,18.608,55.229,0.262,9.907,25.734,35.642,1.531,37.054,0.0,,-22.925,-43.233,17,N1 - Boa
2014-10-05,ESTAÇÃO TIJUCA,8,2014,10,5,0.0,18.886,53.897,0.243,6.383,25.856,32.234,1.03,36.927,0.0,,-22.925,-43.233,20,N1 - Boa
2014-10-06,ESTAÇÃO TIJUCA,8,2014,10,6,0.0,19.45,56.142,0.259,12.48,27.895,40.377,1.338,37.958,0.0,,-22.925,-43.233,19,N1 - Boa
2014-10-07,ESTAÇÃO TIJUCA,8,2014,10,7,0.0,21.541,51.122,0.447,14.508,38.48,52.987,1.856,29.062,0.0,,-22.925,-43.233,15,N1 - Boa
2014-10-08,ESTAÇÃO TIJUCA,8,2014,10,8,0.0,23.417,50.213,0.416,12.588,41.638,54.227,2.724,33.087,0.0,,-22.925,-43.233,22,N1 - Boa
2014-10-09,ESTAÇÃO TIJUCA,8,2014,10,9,0.0,25.195,49.121,0.382,12.078,41.005,53.086,1.966,31.964,0.0,,-22.925,-43.233,23,N1 - Boa
2014-10-10,ESTAÇÃO TIJUCA,8,2014,10,10,0.0,27.183,43.282,0.524,18.789,56.596,75.372,4.982,21.063,50.571,,-22.925,-43.233,20,N1 - Boa
2014-10-11,ESTAÇÃO TIJUCA,8,2014,10,11,0.0,28.646,38.375,0.52,8.181,51.485,59.665,2.859,29.343,51.458,,-22.925,-43.233,42,N2 - Moderada
2014-10-12,ESTAÇÃO TIJUCA,8,2014,10,12,0.0,25.397,58.579,0.641,9.311,53.154,62.455,3.5,21.003,69.833,,-22.925,-43.233,56,N2 - Moderada
2014-10-13,ESTAÇÃO TIJUCA,8,2014,10,13,0.0,28.566,52.58,1.046,52.966,110.358,163.33,12.793,15.801,98.458,,-22.925,-43.233,79,N2 - Moderada
2014-10-14,ESTAÇÃO TIJUCA,8,2014,10,14,0.0,23.852,65.093,0.54,10.429,56.412,66.773,2.983,26.332,80.958,,-22.925,-43.233,65,N2 - Moderada
2014-10-15,ESTAÇÃO TIJUCA,8,2014,10,15,0.0,24.873,61.371,0.452,11.207,46.522,57.731,1.458,20.279,63.833,,-22.925,-43.233,52,N2 - Moderada
2014-10-16,ESTAÇÃO TIJUCA,8,2014,10,16,0.0,25.085,59.847,0.399,7.606,34.166,41.736,1.531,27.938,42.333,,-22.925,-43.233,34,N1 - Boa
2014-10-17,ESTAÇÃO TIJUCA,8,2014,10,17,0.0,27.406,56.101,0.588,17.923,61.551,79.471,5.867,19.562,66.188,,-22.925,-43.233,54,N2 - Moderada
2014-10-18,ESTAÇÃO TIJUCA,8,2014,10,18,0.0,25.54,62.613,0.448,3.433,36.768,40.115,1.986,31.049,59.792,,-22.925,-43.233,49,N2 - Moderada
2014-10-19,ESTAÇÃO TIJUCA,8,2014,10,19,0.0,29.297,54.249,0.76,14.702,67.302,82.001,8.599,17.719,73.875,,-22.925,-43.233,20,N1 - Boa
2014-10-20,ESTAÇÃO TIJUCA,8,2014,10,20,2.0,24.61,62.502,,,,,,,,,-22.925,-43.233,,
2014-10-21,ESTAÇÃO TIJUCA,8,2014,10,21,1.4,20.078,71.042,0.294,10.174,63.386,73.558,1.137,10.986,27.0,,-22.925,-43.233,14,N1 - Boa
2014-10-22,ESTAÇÃO TIJUCA,8,2014,10,22,1.4,19.375,69.57,0.297,14.965,41.819,56.787,0.728,13.037,21.667,,-22.925,-43.233,17,N1 - Boa
2014-10-23,ESTAÇÃO TIJUCA,8,2014,10,23,0.0,22.656,52.951,0.318,13.159,31.493,44.64,1.013,18.528,22.333,,-22.925,-43.233,18,N1 - Boa
2014-10-24,ESTAÇÃO TIJUCA,8,2014,10,24,0.0,24.592,56.084,0.335,16.298,41.998,58.294,1.017,16.197,33.875,,-22.925,-43.233,27,N1 - Boa
2014-10-25,ESTAÇÃO TIJUCA,8,2014,10,25,0.0,23.736,58.796,0.399,13.922,49.397,63.316,2.021,12.289,44.083,,-22.925,-43.233,35,N1 - Boa
2014-10-26,ESTAÇÃO TIJUCA,8,2014,10,26,2.6,23.215,70.028,0.429,12.606,49.045,61.64,4.529,18.543,47.292,,-22.925,-43.233,38,N1 - Boa
2014-10-27,ESTAÇÃO TIJUCA,8,2014,10,27,1.8,22.637,68.591,0.319,7.36,26.423,33.785,0.387,17.979,25.958,,-22.925,-43.233,21,N1 - Boa
2014-10-28,ESTAÇÃO TIJUCA,8,2014,10,28,0.0,22.623,57.853,0.482,19.18,34.495,53.644,2.45,30.359,26.333,,-22.925,-43.233,18,N1 - Boa
2014-10-29,ESTAÇÃO TIJUCA,8,2014,10,29,0.0,25.202,54.86,0.303,16.817,46.008,62.813,1.975,40.099,29.792,,-22.925,-43.233,27,N1 - Boa
2014-10-30,ESTAÇÃO TIJUCA,8,2014,10,30,0.2,29.073,44.465,0.412,14.122,63.97,78.094,5.204,37.505,33.25,,-22.925,-43.233,30,N1 - Boa
2014-10-31,ESTAÇÃO TIJUCA,8,2014,10,31,13.4,30.034,45.338,0.453,10.693,54.075,64.775,6.125,42.791,38.042,,-22.925,-43.233,32,N1 - Boa
2014-11-01,ESTAÇÃO TIJUCA,8,2014,11,1,0.2,28.951,54.977,0.546,14.363,53.976,68.345,5.04,43.706,39.542,,-22.925,-43.233,38,N1 - Boa
2014-11-02,ESTAÇÃO TIJUCA,8,2014,11,2,0.0,27.771,55.51,0.418,12.077,39.313,51.373,5.027,33.602,43.667,,-22.925,-43.233,35,N1 - Boa
2014-11-03,ESTAÇÃO TIJUCA,8,2014,11,3,0.0,28.084,52.79,0.415,10.294,44.552,54.829,2.171,41.313,41.542,,-22.925,-43.233,33,N1 - Boa
2014-11-04,ESTAÇÃO TIJUCA,8,2014,11,4,0.0,29.526,42.449,0.43,20.428,61.343,81.758,6.84,37.6,42.875,,-22.925,-43.233,34,N1 - Boa
2014-11-05,ESTAÇÃO TIJUCA,8,2014,11,5,0.0,28.155,49.638,0.428,13.553,55.879,69.427,4.375,36.572,50.333,,-22.925,-43.233,41,N2 - Moderada
2014-11-06,ESTAÇÃO TIJUCA,8,2014,11,6,0.0,23.868,70.905,0.42,8.03,31.06,39.095,0.81,30.245,17.083,,-22.925,-43.233,24,N1 - Boa
2014-11-07,ESTAÇÃO TIJUCA,8,2014,11,7,0.0,28.188,56.025,0.448,11.791,56.653,68.446,3.413,41.996,33.083,,-22.925,-43.233,33,N1 - Boa
2014-11-08,ESTAÇÃO TIJUCA,8,2014,11,8,0.0,27.302,56.873,0.511,12.633,58.603,71.223,4.784,43.107,43.792,,-22.925,-43.233,35,N1 - Boa
2014-11-09,ESTAÇÃO TIJUCA,8,2014,11,9,0.0,22.53,75.52,0.322,4.162,24.552,28.709,0.078,42.051,24.875,,-22.925,-43.233,24,N1 - Boa
2014-11-10,ESTAÇÃO TIJUCA,8,2014,11,10,0.0,23.179,60.78,0.312,9.47,28.284,37.757,0.972,44.369,20.25,,-22.925,-43.233,22,N1 - Boa
2014-11-11,ESTAÇÃO TIJUCA,8,2014,11,11,0.0,23.434,59.389,0.355,9.813,25.648,35.465,0.208,42.698,19.417,,-22.925,-43.233,19,N1 - Boa
2014-11-12,ESTAÇÃO TIJUCA,8,2014,11,12,1.2,26.618,55.417,0.342,10.374,35.115,45.489,1.999,36.76,29.125,,-22.925,-43.233,23,N1 - Boa
2014-11-13,ESTAÇÃO TIJUCA,8,2014,11,13,0.0,26.743,61.74,0.438,8.633,40.315,48.939,4.769,49.518,29.083,,-22.925,-43.233,38,N1 - Boa
2014-11-14,ESTAÇÃO TIJUCA,8,2014,11,14,13.8,21.007,81.078,0.352,4.366,21.879,26.203,0.054,48.691,25.25,,-22.925,-43.233,32,N1 - Boa
2014-11-15,ESTAÇÃO TIJUCA,8,2014,11,15,13.0,17.954,85.628,0.402,9.096,38.633,47.727,4.489,30.069,21.0,,-22.925,-43.233,18,N1 - Boa
2014-11-16,ESTAÇÃO TIJUCA,8,2014,11,16,1.6,19.658,76.542,0.372,13.823,34.175,48.002,3.234,18.974,24.875,,-22.925,-43.233,20,N1 - Boa
2014-11-17,ESTAÇÃO TIJUCA,8,2014,11,17,0.0,20.585,55.834,0.338,15.997,26.484,42.476,0.972,30.397,18.625,,-22.925,-43.233,17,N1 - Boa
2014-11-18,ESTAÇÃO TIJUCA,8,2014,11,18,0.0,22.21,48.493,0.307,12.942,24.969,37.916,1.342,35.322,18.333,,-22.925,-43.233,17,N1 - Boa
2014-11-19,ESTAÇÃO TIJUCA,8,2014,11,19,0.0,23.525,50.852,0.279,13.34,29.06,42.394,2.115,33.24,26.583,,-22.925,-43.233,21,N1 - Boa
2014-11-20,ESTAÇÃO TIJUCA,8,2014,11,20,0.0,25.809,46.241,0.188,7.174,26.252,33.431,1.741,34.477,29.5,,-22.925,-43.233,24,N1 - Boa
2014-11-21,ESTAÇÃO TIJUCA,8,2014,11,21,0.0,26.95,45.472,0.375,16.528,40.949,57.466,3.966,33.697,41.042,,-22.925,-43.233,33,N1 - Boa
2014-11-22,ESTAÇÃO TIJUCA,8,2014,11,22,0.4,28.921,54.282,0.475,15.425,50.028,65.45,12.683,43.7,51.875,,-22.925,-43.233,45,N2 - Moderada
2014-11-23,ESTAÇÃO TIJUCA,8,2014,11,23,6.8,24.11,75.7,0.586,10.462,47.785,58.235,4.4,26.272,43.708,,-22.925,-43.233,35,N1 - Boa
2014-11-24,ESTAÇÃO TIJUCA,8,2014,11,24,0.2,23.813,76.53,0.46,14.79,33.948,48.737,1.468,29.09,40.125,,-22.925,-43.233,32,N1 - Boa
2014-11-25,ESTAÇÃO TIJUCA,8,2014,11,25,0.0,28.074,59.42,0.379,13.143,37.221,50.372,1.585,35.837,30.667,,-22.925,-43.233,25,N1 - Boa
2014-11-26,ESTAÇÃO TIJUCA,8,2014,11,26,5.4,28.593,56.614,0.485,15.463,40.988,56.448,3.905,15.8,26.5,,-22.925,-43.233,21,N1 - Boa
2014-11-27,ESTAÇÃO TIJUCA,8,2014,11,27,3.4,22.965,87.038,0.534,27.243,39.473,66.712,1.109,11.132,25.5,,-22.925,-43.233,20,N1 - Boa
2014-11-28,ESTAÇÃO TIJUCA,8,2014,11,28,3.6,21.77,82.792,0.258,8.166,25.21,33.363,0.855,17.607,19.167,,-22.925,-43.233,15,N1 - Boa
2014-11-29,ESTAÇÃO TIJUCA,8,2014,11,29,1.4,22.397,76.505,0.388,13.54,24.269,37.805,1.474,15.801,20.917,,-22.925,-43.233,17,N1 - Boa
2014-11-30,ESTAÇÃO TIJUCA,8,2014,11,30,0.0,22.93,69.161,0.274,7.116,17.764,24.872,0.302,21.489,24.083,,-22.925,-43.233,19,N1 - Boa
2014-12-01,ESTAÇÃO TIJUCA,8,2014,12,1,0.0,28.094,57.73,0.285,12.768,29.349,42.103,2.466,24.819,25.0,,-22.925,-43.233,20,N1 - Boa
2014-12-02,ESTAÇÃO TIJUCA,8,2014,12,2,0.0,29.236,44.057,0.303,12.065,41.462,53.529,4.911,28.783,28.292,,-22.925,-43.233,23,N1 - Boa
2014-12-03,ESTAÇÃO TIJUCA,8,2014,12,3,0.0,29.925,44.71,0.378,19.29,54.236,73.564,5.686,29.957,31.375,,-22.925,-43.233,25,N1 - Boa
2014-12-04,ESTAÇÃO TIJUCA,8,2014,12,4,0.0,27.842,55.885,0.517,22.716,51.077,73.789,8.286,27.791,44.292,,-22.925,-43.233,35,N1 - Boa
2014-12-05,ESTAÇÃO TIJUCA,8,2014,12,5,7.2,20.502,81.953,0.362,5.852,22.853,28.683,0.725,31.8,15.25,,-22.925,-43.233,22,N1 - Boa
2014-12-06,ESTAÇÃO TIJUCA,8,2014,12,6,0.0,25.361,60.09,0.362,10.461,30.305,40.762,2.615,31.883,26.5,,-22.925,-43.233,21,N1 - Boa
2014-12-07,ESTAÇÃO TIJUCA,8,2014,12,7,0.0,26.597,57.825,0.283,6.112,22.498,28.607,3.333,30.131,19.833,,-22.925,-43.233,18,N1 - Boa
2014-12-08,ESTAÇÃO TIJUCA,8,2014,12,8,0.0,28.26,53.236,0.255,9.826,26.47,36.3,1.99,31.199,26.208,,-22.925,-43.233,25,N1 - Boa
2014-12-09,ESTAÇÃO TIJUCA,8,2014,12,9,0.0,29.975,50.024,0.359,15.078,36.063,51.135,4.92,30.096,30.875,,-22.925,-43.233,25,N1 - Boa
2014-12-10,ESTAÇÃO TIJUCA,8,2014,12,10,0.0,29.562,49.083,0.469,20.065,37.072,57.147,3.423,25.058,32.083,,-22.925,-43.233,26,N1 - Boa
2014-12-11,ESTAÇÃO TIJUCA,8,2014,12,11,0.0,30.216,45.534,0.445,21.575,39.213,60.757,5.161,27.705,35.417,,-22.925,-43.233,28,N1 - Boa
2014-12-12,ESTAÇÃO TIJUCA,8,2014,12,12,0.0,30.586,46.532,0.492,18.314,42.667,60.98,8.123,39.627,48.958,,-22.925,-43.233,39,N1 - Boa
2014-12-13,ESTAÇÃO TIJUCA,8,2014,12,13,6.4,27.094,62.009,0.533,7.906,44.905,52.81,8.639,30.802,30.667,,-22.925,-43.233,23,N1 - Boa
2014-12-14,ESTAÇÃO TIJUCA,8,2014,12,14,2.2,24.774,74.292,0.382,4.028,21.415,25.445,1.044,35.201,23.042,,-22.925,-43.233,24,N1 - Boa
2014-12-15,ESTAÇÃO TIJUCA,8,2014,12,15,0.6,23.715,63.083,0.344,6.656,14.496,21.149,0.375,28.052,26.208,,-22.925,-43.233,21,N1 - Boa
2014-12-16,ESTAÇÃO TIJUCA,8,2014,12,16,0.0,23.977,54.154,0.336,12.704,20.415,33.107,1.259,22.98,25.417,,-22.925,-43.233,20,N1 - Boa
2014-12-17,ESTAÇÃO TIJUCA,8,2014,12,17,0.0,25.575,49.275,0.286,11.659,24.33,35.97,2.331,34.145,24.125,,-22.925,-43.233,19,N1 - Boa
2014-12-18,ESTAÇÃO TIJUCA,8,2014,12,18,0.0,29.03,44.509,0.408,11.473,42.06,53.525,5.631,39.13,38.083,,-22.925,-43.233,30,N1 - Boa
2014-12-19,ESTAÇÃO TIJUCA,8,2014,12,19,0.0,29.028,47.647,0.397,6.906,36.732,43.634,1.914,52.437,37.625,,-22.925,-43.233,30,N1 - Boa
2014-12-20,ESTAÇÃO TIJUCA,8,2014,12,20,0.0,28.853,54.891,0.682,21.402,56.232,77.634,8.183,30.831,55.208,,-22.925,-43.233,45,N2 - Moderada
2014-12-21,ESTAÇÃO TIJUCA,8,2014,12,21,0.0,30.845,46.506,0.43,3.639,32.799,36.43,7.008,37.562,34.667,,-22.925,-43.233,28,N1 - Boa
2014-12-22,ESTAÇÃO TIJUCA,8,2014,12,22,0.0,32.004,41.814,0.423,5.729,27.761,33.468,2.548,39.167,23.75,,-22.925,-43.233,23,N1 - Boa
2014-12-23,ESTAÇÃO TIJUCA,8,2014,12,23,6.8,26.458,69.328,0.478,8.694,30.327,39.012,1.868,22.085,26.917,,-22.925,-43.233,22,N1 - Boa
2014-12-24,ESTAÇÃO TIJUCA,8,2014,12,24,1.4,24.569,74.374,0.342,7.207,22.192,29.404,0.538,19.078,19.708,,-22.925,-43.233,16,N1 - Boa
2014-12-25,ESTAÇÃO TIJUCA,8,2014,12,25,1.2,27.39,65.749,0.344,4.7,23.555,28.248,1.373,31.638,22.958,,-22.925,-43.233,26,N1 - Boa
2014-12-26,ESTAÇÃO TIJUCA,8,2014,12,26,0.0,28.91,55.472,0.196,8.944,27.794,36.718,4.561,30.632,26.708,,-22.925,-43.233,24,N1 - Boa
2014-12-27,ESTAÇÃO TIJUCA,8,2014,12,27,0.0,30.125,48.812,0.227,10.867,31.04,41.905,7.376,31.647,35.042,,-22.925,-43.233,28,N1 - Boa
2014-12-28,ESTAÇÃO TIJUCA,8,2014,12,28,0.0,31.272,46.11,0.435,7.371,34.965,42.326,10.539,61.293,41.0,,-22.925,-43.233,107,N3 - Ruim
2014-12-29,ESTAÇÃO TIJUCA,8,2014,12,29,0.0,31.66,40.545,0.488,5.733,43.522,49.235,4.216,58.865,40.542,,-22.925,-43.233,39,N1 - Boa
2014-12-30,ESTAÇÃO TIJUCA,8,2014,12,30,0.0,30.888,45.874,0.329,4.459,37.127,41.558,4.283,64.168,38.708,,-22.925,-43.233,53,N2 - Moderada
2014-12-31,ESTAÇÃO TIJUCA,8,2014,12,31,13.4,29.098,55.384,0.483,10.069,38.96,49.015,6.187,38.942,29.667,,-22.925,-43.233,32,N1 - Boa
