data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2012-05-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,5,30,0.0,30.314,81.221,0.971,,,,22.865,12.702,95.042,,-22.898,-43.222,76,N2 - Moderada
2012-05-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,5,31,0.0,28.108,88.034,0.66,,,,13.814,11.29,67.417,,-22.898,-43.222,55,N2 - Moderada
2012-06-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,1,0.0,27.345,88.419,0.123,,,,5.798,18.915,41.958,,-22.898,-43.222,34,N1 - Boa
2012-06-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,2,0.8,27.852,89.51,0.228,,,,8.249,20.686,27.083,,-22.898,-43.222,22,N1 - Boa
2012-06-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,3,0.0,30.819,79.224,0.904,,,,11.093,19.502,64.417,,-22.898,-43.222,52,N2 - Moderada
2012-06-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,4,0.0,31.662,74.072,1.207,,,,28.642,9.602,62.125,,-22.898,-43.222,58,N2 - Moderada
2012-06-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,5,0.4,31.301,75.154,0.738,,,,15.043,9.081,56.25,,-22.898,-43.222,46,N2 - Moderada
2012-06-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,6,6.8,26.931,98.143,0.465,,,,13.033,3.99,39.958,,-22.898,-43.222,32,N1 - Boa
2012-06-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,7,5.4,25.67,96.627,0.155,,,,6.283,11.16,24.0,,-22.898,-43.222,19,N1 - Boa
2012-06-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,8,3.6,22.516,96.521,0.225,,,,6.249,13.083,18.5,,-22.898,-43.222,15,N1 - Boa
2012-06-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,9,8.2,22.182,99.816,0.29,,,,3.728,12.291,21.917,,-22.898,-43.222,18,N1 - Boa
2012-06-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,10,0.6,23.724,91.111,0.262,,,,4.051,8.715,23.75,,-22.898,-43.222,19,N1 - Boa
2012-06-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,11,5.0,23.728,90.047,0.407,,,,8.08,4.974,27.167,,-22.898,-43.222,22,N1 - Boa
2012-06-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,12,0.0,23.747,91.288,0.892,,,,13.073,5.792,41.042,,-22.898,-43.222,33,N1 - Boa
2012-06-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,13,0.0,25.847,89.354,0.444,,,,9.84,10.886,42.625,,-22.898,-43.222,34,N1 - Boa
2012-06-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,14,0.0,26.931,86.03,0.313,,,,15.682,14.23,32.208,,-22.898,-43.222,31,N1 - Boa
2012-06-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,15,0.0,26.585,89.901,0.352,,,,19.082,12.928,49.958,,-22.898,-43.222,40,N1 - Boa
2012-06-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,16,0.0,27.244,83.616,0.793,,,,23.418,9.388,62.458,,-22.898,-43.222,51,N2 - Moderada
2012-06-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,17,0.0,26.264,81.647,0.977,,,,14.376,14.481,56.833,,-22.898,-43.222,46,N2 - Moderada
2012-06-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,18,0.0,27.164,79.787,0.385,,,,14.331,16.97,46.833,,-22.898,-43.222,37,N1 - Boa
2012-06-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,19,0.0,29.773,71.117,0.894,,,,19.743,6.629,80.333,,-22.898,-43.222,65,N2 - Moderada
2012-06-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,20,0.6,26.889,91.404,0.711,,,,13.007,4.475,63.292,,-22.898,-43.222,51,N2 - Moderada
2012-06-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,21,3.4,26.695,94.361,0.66,,,,7.674,6.182,47.25,,-22.898,-43.222,38,N1 - Boa
2012-06-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,22,27.8,26.562,89.892,0.309,,,,3.518,7.133,19.75,,-22.898,-43.222,16,N1 - Boa
2012-06-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,23,0.0,25.684,75.338,0.101,,,,3.459,33.662,19.417,,-22.898,-43.222,17,N1 - Boa
2012-06-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,24,0.0,24.288,87.235,0.592,,,,7.901,17.861,37.375,,-22.898,-43.222,30,N1 - Boa
2012-06-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,25,0.0,24.434,86.452,0.16,,,,14.003,18.15,34.75,,-22.898,-43.222,28,N1 - Boa
2012-06-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,26,0.4,25.386,87.302,0.194,,,,8.026,19.816,37.542,,-22.898,-43.222,30,N1 - Boa
2012-06-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,27,0.0,24.651,82.4,0.192,,,,10.809,13.105,34.125,,-22.898,-43.222,27,N1 - Boa
2012-06-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,28,0.0,25.361,84.809,0.41,,,,19.31,6.728,38.75,,-22.898,-43.222,39,N1 - Boa
2012-06-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,29,0.0,26.893,84.793,0.67,,,,17.379,7.027,70.875,,-22.898,-43.222,57,N2 - Moderada
2012-06-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,6,30,0.0,27.35,82.595,0.854,,,,22.639,14.861,72.167,,-22.898,-43.222,58,N2 - Moderada
2012-07-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,1,0.0,27.661,77.536,1.189,,,,19.458,25.224,65.792,,-22.898,-43.222,53,N2 - Moderada
2012-07-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,2,0.0,28.287,79.954,0.741,,,,20.619,10.764,57.292,,-22.898,-43.222,47,N2 - Moderada
2012-07-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,3,0.0,28.386,78.583,0.73,,,,20.492,16.957,75.833,,-22.898,-43.222,61,N2 - Moderada
2012-07-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,4,0.0,27.595,74.727,0.334,,,,21.859,12.4,55.792,,-22.898,-43.222,46,N2 - Moderada
2012-07-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,5,0.0,27.552,70.851,0.344,,,,14.584,10.527,42.5,,-22.898,-43.222,34,N1 - Boa
2012-07-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,6,0.0,27.725,75.692,0.605,,,,13.614,10.568,52.729,,-22.898,-43.222,43,N2 - Moderada
2012-07-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,7,0.0,27.547,74.807,0.987,,,,10.837,22.485,58.5,,-22.898,-43.222,48,N2 - Moderada
2012-07-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,8,4.6,23.494,92.58,0.319,,,,3.646,20.64,28.25,,-22.898,-43.222,23,N1 - Boa
2012-07-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,9,1.0,21.949,86.313,0.13,,,,5.467,14.225,19.75,,-22.898,-43.222,16,N1 - Boa
2012-07-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,10,0.0,21.274,74.71,0.36,,,,8.452,13.448,31.333,,-22.898,-43.222,25,N1 - Boa
2012-07-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,11,0.0,24.012,77.471,0.897,,,,22.475,15.246,68.417,,-22.898,-43.222,55,N2 - Moderada
2012-07-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,12,8.6,24.455,86.266,0.63,,,,17.891,10.552,55.375,,-22.898,-43.222,45,N2 - Moderada
2012-07-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,13,0.2,23.716,83.488,0.195,,,,5.408,18.398,25.5,,-22.898,-43.222,20,N1 - Boa
2012-07-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,14,0.0,23.317,84.0,0.22,,,,7.323,24.978,44.417,,-22.898,-43.222,36,N1 - Boa
2012-07-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,15,0.0,23.045,82.395,0.219,,,,4.335,34.355,30.0,,-22.898,-43.222,24,N1 - Boa
2012-07-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,16,0.4,20.814,94.638,0.184,,,,5.606,9.075,34.208,,-22.898,-43.222,27,N1 - Boa
2012-07-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,17,0.0,23.99,84.14,0.14,,,,4.691,14.482,24.417,,-22.898,-43.222,20,N1 - Boa
2012-07-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,18,2.8,23.204,89.663,0.388,,,,5.797,9.675,28.692,,-22.898,-43.222,12,N1 - Boa
2012-07-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,19,1.0,20.935,86.073,0.16,,,,3.732,22.518,23.292,,-22.898,-43.222,20,N1 - Boa
2012-07-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,20,0.0,21.501,86.548,0.459,,,,8.649,14.07,33.521,,-22.898,-43.222,27,N1 - Boa
2012-07-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,21,0.0,23.028,86.145,0.946,,,,11.605,11.487,56.583,,-22.898,-43.222,46,N2 - Moderada
2012-07-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,22,0.0,25.64,76.905,2.18,,,,19.218,27.483,97.875,,-22.898,-43.222,78,N2 - Moderada
2012-07-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,23,0.0,26.036,77.787,1.409,,,,13.022,9.711,68.125,,-22.898,-43.222,55,N2 - Moderada
2012-07-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,24,0.0,27.004,86.828,0.685,,,,30.016,22.437,97.25,,-22.898,-43.222,78,N2 - Moderada
2012-07-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,25,0.0,27.908,73.857,1.435,,,,13.993,30.545,81.917,,-22.898,-43.222,66,N2 - Moderada
2012-07-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,26,0.0,27.641,81.184,0.554,,,,20.034,25.17,52.917,,-22.898,-43.222,43,N2 - Moderada
2012-07-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,27,0.0,27.134,76.699,0.865,,,,7.86,26.084,65.292,,-22.898,-43.222,53,N2 - Moderada
2012-07-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,28,0.0,26.515,86.071,0.382,,,,8.856,34.881,57.708,,-22.898,-43.222,47,N2 - Moderada
2012-07-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,29,0.0,28.273,78.512,0.489,,,,11.256,32.628,52.625,,-22.898,-43.222,43,N2 - Moderada
2012-07-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,30,0.0,26.278,82.535,0.659,,,,6.439,28.117,61.667,,-22.898,-43.222,50,N2 - Moderada
2012-07-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,7,31,0.0,26.478,87.424,0.211,,,,6.667,24.486,55.75,,-22.898,-43.222,45,N2 - Moderada
2012-08-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,1,0.0,26.177,84.187,0.096,,,,8.152,17.008,27.375,,-22.898,-43.222,22,N1 - Boa
2012-08-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,2,0.0,27.457,81.061,0.139,,,,9.938,10.843,28.958,,-22.898,-43.222,23,N1 - Boa
2012-08-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,3,0.0,27.759,78.705,0.246,,,,11.141,15.318,39.438,,-22.898,-43.222,32,N1 - Boa
2012-08-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,4,0.0,29.175,71.111,0.508,,,,9.617,23.792,44.083,,-22.898,-43.222,35,N1 - Boa
2012-08-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,5,4.0,25.901,81.875,0.859,,,,15.31,19.79,66.542,,-22.898,-43.222,54,N2 - Moderada
2012-08-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,6,1.2,23.91,78.139,0.108,,,,1.948,37.513,21.708,,-22.898,-43.222,21,N1 - Boa
2012-08-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,7,0.0,22.219,78.829,0.184,,,,5.534,19.236,28.875,,-22.898,-43.222,23,N1 - Boa
2012-08-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,8,0.0,24.344,79.912,0.129,,,,9.434,20.471,27.667,,-22.898,-43.222,22,N1 - Boa
2012-08-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,9,0.0,25.563,76.346,0.104,,,,6.438,18.833,25.333,,-22.898,-43.222,20,N1 - Boa
2012-08-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,10,0.0,26.007,73.63,0.22,,,,12.981,14.27,29.833,,-22.898,-43.222,26,N1 - Boa
2012-08-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,11,0.0,26.911,73.123,0.172,,,,13.973,18.989,30.833,,-22.898,-43.222,28,N1 - Boa
2012-08-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,12,0.0,27.073,74.158,0.194,,,,10.802,17.979,32.833,,-22.898,-43.222,26,N1 - Boa
2012-08-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,13,0.0,28.007,74.51,0.075,,,,10.627,13.517,26.375,,-22.898,-43.222,21,N1 - Boa
2012-08-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,14,0.6,26.79,81.841,0.195,,,,8.183,9.193,27.292,,-22.898,-43.222,22,N1 - Boa
2012-08-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,15,0.0,25.525,84.186,0.133,,,,8.012,14.35,27.625,,-22.898,-43.222,22,N1 - Boa
2012-08-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,16,0.0,26.81,78.63,0.055,,,,5.859,19.053,27.667,,-22.898,-43.222,22,N1 - Boa
2012-08-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,17,0.0,26.08,79.258,0.154,,,,6.56,15.482,36.25,,-22.898,-43.222,29,N1 - Boa
2012-08-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,18,0.0,25.944,79.185,0.164,,,,6.659,20.388,38.292,,-22.898,-43.222,31,N1 - Boa
2012-08-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,19,0.0,26.392,74.468,0.149,,,,5.871,29.708,34.958,,-22.898,-43.222,28,N1 - Boa
2012-08-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,20,0.0,25.732,74.24,0.109,,,,12.166,17.001,30.125,,-22.898,-43.222,24,N1 - Boa
2012-08-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,21,0.0,26.467,75.23,0.11,,,,8.275,15.113,31.125,,-22.898,-43.222,25,N1 - Boa
2012-08-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,22,0.0,26.392,68.559,0.059,,,,10.979,18.719,29.833,,-22.898,-43.222,24,N1 - Boa
2012-08-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,23,0.0,26.275,74.606,0.088,,,,9.318,16.334,35.208,,-22.898,-43.222,28,N1 - Boa
2012-08-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,24,0.0,26.717,73.988,0.115,,,,5.034,18.108,33.833,,-22.898,-43.222,27,N1 - Boa
2012-08-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,25,0.0,26.664,72.096,0.165,,,,7.429,23.285,36.708,,-22.898,-43.222,29,N1 - Boa
2012-08-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,26,0.0,25.602,81.615,0.33,,,,14.468,20.31,48.292,,-22.898,-43.222,39,N1 - Boa
2012-08-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,27,0.0,25.818,81.42,0.183,,,,18.018,22.727,55.667,,-22.898,-43.222,45,N2 - Moderada
2012-08-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,28,0.0,24.787,83.154,0.135,,,,7.503,13.819,47.25,,-22.898,-43.222,38,N1 - Boa
2012-08-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,29,5.4,24.122,83.854,0.207,,,,4.468,21.642,26.188,,-22.898,-43.222,21,N1 - Boa
2012-08-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,30,0.0,23.424,82.042,0.114,,,,3.969,24.424,22.812,,-22.898,-43.222,19,N1 - Boa
2012-08-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,8,31,0.0,23.421,73.439,0.108,,,,5.54,28.64,23.417,,-22.898,-43.222,22,N1 - Boa
2012-09-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,1,0.0,23.507,73.491,0.191,,,,5.445,27.808,36.583,,-22.898,-43.222,29,N1 - Boa
2012-09-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,2,0.0,25.092,80.949,0.471,,,,14.248,32.709,55.25,,-22.898,-43.222,45,N2 - Moderada
2012-09-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,3,0.0,25.772,81.507,0.298,,,,8.394,27.436,59.208,,-22.898,-43.222,48,N2 - Moderada
2012-09-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,4,5.8,23.392,77.673,0.057,,,,2.985,39.986,32.833,,-22.898,-43.222,26,N1 - Boa
2012-09-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,5,0.0,24.498,69.337,0.148,,,,7.918,21.334,35.875,,-22.898,-43.222,29,N1 - Boa
2012-09-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,6,0.0,26.156,73.555,0.325,,,,12.354,17.763,55.958,,-22.898,-43.222,46,N2 - Moderada
2012-09-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,7,0.0,27.101,80.435,0.48,,,,14.918,31.236,85.542,,-22.898,-43.222,69,N2 - Moderada
2012-09-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,8,0.0,30.523,71.584,0.556,,,,13.492,13.784,54.208,,-22.898,-43.222,44,N2 - Moderada
2012-09-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,9,0.0,33.027,64.778,0.965,,,,26.073,42.125,68.958,,-22.898,-43.222,56,N2 - Moderada
2012-09-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,10,0.0,29.174,75.992,0.225,,,,5.976,52.622,56.75,,-22.898,-43.222,46,N2 - Moderada
2012-09-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,11,0.0,28.399,80.802,0.289,,,,16.131,16.495,66.042,,-22.898,-43.222,54,N2 - Moderada
2012-09-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,12,0.0,28.252,80.89,0.267,,,,9.865,15.117,57.646,,-22.898,-43.222,47,N2 - Moderada
2012-09-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,13,1.2,26.062,90.043,0.274,,,,11.269,,39.333,,-22.898,-43.222,31,N1 - Boa
2012-09-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,14,0.0,25.891,82.811,0.105,,,,1.894,32.527,19.25,,-22.898,-43.222,18,N1 - Boa
2012-09-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,15,0.0,27.382,76.86,0.23,,,,2.448,26.921,22.429,,-22.898,-43.222,22,N1 - Boa
2012-09-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,16,0.0,30.186,70.892,0.398,,,,10.773,23.411,42.625,,-22.898,-43.222,22,N1 - Boa
2012-09-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,17,0.0,32.468,69.114,0.731,,,,21.667,17.83,58.417,,-22.898,-43.222,48,N2 - Moderada
2012-09-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,18,0.0,37.303,50.384,0.579,,,,14.68,42.849,62.2,,-22.898,-43.222,27,N1 - Boa
2012-09-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,19,0.0,37.462,51.888,0.89,,,,21.736,22.922,80.25,,-22.898,-43.222,65,N2 - Moderada
2012-09-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,20,1.0,30.927,74.329,0.857,,,,9.723,19.653,77.5,,-22.898,-43.222,62,N2 - Moderada
2012-09-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,21,15.4,28.54,84.135,0.569,,,,12.372,25.724,53.042,,-22.898,-43.222,43,N2 - Moderada
2012-09-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,22,3.8,24.399,83.565,0.241,,,,4.597,27.177,22.0,,-22.898,-43.222,18,N1 - Boa
2012-09-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,23,0.0,24.322,73.392,0.234,,,,7.892,20.928,33.375,,-22.898,-43.222,27,N1 - Boa
2012-09-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,24,0.0,26.757,68.388,0.19,,,,5.042,25.251,25.083,,-22.898,-43.222,20,N1 - Boa
2012-09-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,25,1.6,30.398,70.757,0.397,,,,14.87,17.591,40.833,,-22.898,-43.222,33,N1 - Boa
2012-09-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,26,47.8,21.051,91.181,0.127,,,,1.815,29.773,14.208,,-22.898,-43.222,13,N1 - Boa
2012-09-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,27,1.0,20.155,72.681,0.084,,,,1.003,26.987,18.583,,-22.898,-43.222,16,N1 - Boa
2012-09-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,28,0.0,21.401,70.51,0.197,,,,3.158,17.599,29.083,,-22.898,-43.222,23,N1 - Boa
2012-09-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,29,0.0,21.952,72.621,0.212,,,,6.408,20.634,28.292,,-22.898,-43.222,23,N1 - Boa
2012-09-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,9,30,0.0,23.493,63.463,0.188,,,,5.63,34.939,28.917,,-22.898,-43.222,23,N1 - Boa
2012-10-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,1,0.0,25.433,67.97,0.124,,,,10.878,29.19,25.208,,-22.898,-43.222,22,N1 - Boa
2012-10-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,2,0.0,28.1,74.474,0.17,,,,12.213,14.786,33.833,,-22.898,-43.222,27,N1 - Boa
2012-10-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,3,0.0,30.255,71.714,0.167,,,,10.813,6.118,31.792,,-22.898,-43.222,25,N1 - Boa
2012-10-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,4,0.0,30.529,69.153,0.215,,,,11.521,2.918,36.667,,-22.898,-43.222,29,N1 - Boa
2012-10-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,5,0.0,29.914,73.198,0.192,,,,7.444,20.987,43.312,,-22.898,-43.222,35,N1 - Boa
2012-10-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,6,0.0,30.089,67.074,0.205,,,,8.991,19.802,33.417,,-22.898,-43.222,27,N1 - Boa
2012-10-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,7,0.0,31.0,62.531,0.22,,,,,23.927,25.458,,-22.898,-43.222,23,N1 - Boa
2012-10-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,8,0.0,30.255,67.028,0.169,,,,,20.024,29.375,,-22.898,-43.222,24,N1 - Boa
2012-10-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,9,0.0,31.451,61.262,0.154,,,,,16.178,29.167,,-22.898,-43.222,23,N1 - Boa
2012-10-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,10,0.0,34.433,53.081,0.306,,,,17.801,20.532,44.417,,-22.898,-43.222,36,N1 - Boa
2012-10-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,11,1.6,30.875,70.79,0.332,,,,11.756,30.43,56.958,,-22.898,-43.222,46,N2 - Moderada
2012-10-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,12,10.4,24.865,92.616,0.141,,,,3.875,39.466,12.542,,-22.898,-43.222,22,N1 - Boa
2012-10-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,13,6.4,23.668,93.65,0.196,,,,3.117,23.506,10.792,,-22.898,-43.222,15,N1 - Boa
2012-10-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,14,0.8,24.271,80.302,0.131,,,,1.42,33.677,16.938,,-22.898,-43.222,19,N1 - Boa
2012-10-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,15,0.0,24.253,76.745,0.115,,,,6.415,24.778,13.0,,-22.898,-43.222,19,N1 - Boa
2012-10-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,16,0.0,26.584,74.541,0.139,,,,6.991,22.25,17.458,,-22.898,-43.222,18,N1 - Boa
2012-10-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,17,0.0,29.033,68.476,0.29,,,,16.392,20.523,32.708,,-22.898,-43.222,33,N1 - Boa
2012-10-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,18,0.0,31.494,66.857,0.692,,,,10.826,34.454,55.792,,-22.898,-43.222,46,N2 - Moderada
2012-10-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,19,0.0,27.032,81.292,0.142,,,,1.438,37.575,30.417,,-22.898,-43.222,25,N1 - Boa
2012-10-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,20,0.0,29.504,76.032,0.308,,,,4.208,24.777,38.458,,-22.898,-43.222,31,N1 - Boa
2012-10-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,21,0.6,31.995,71.902,0.351,,,,8.918,30.923,44.125,,-22.898,-43.222,35,N1 - Boa
2012-10-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,22,18.2,30.428,80.88,0.437,,,,1.312,24.877,34.958,,-22.898,-43.222,28,N1 - Boa
2012-10-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,23,0.4,31.928,78.538,0.97,,,,3.605,6.287,47.75,,-22.898,-43.222,38,N1 - Boa
2012-10-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,24,5.8,30.595,76.206,0.355,,,,0.61,,21.667,,-22.898,-43.222,17,N1 - Boa
2012-10-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,25,0.0,27.713,79.521,0.101,,,,1.031,,26.571,,-22.898,-43.222,1,N1 - Boa
2012-10-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2012,10,26,0.2,29.97,83.78,0.291,,,,3.765,24.744,39.5,,-22.898,-43.222,32,N1 - Boa
